trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763400459.000004967, sequence: 3318 - clear  0.000000000, sequence: 0
source 0 - assert 1763400460.000008267, sequence: 3319 - clear  0.000000000, sequence: 0
source 0 - assert 1763400461.000009898, sequence: 3320 - clear  0.000000000, sequence: 0
source 0 - assert 1763400462.000009084, sequence: 3321 - clear  0.000000000, sequence: 0
source 0 - assert 1763400463.000008334, sequence: 3322 - clear  0.000000000, sequence: 0
source 0 - assert 1763400464.000003370, sequence: 3323 - clear  0.000000000, sequence: 0
source 0 - assert 1763400465.000008911, sequence: 3324 - clear  0.000000000, sequence: 0
source 0 - assert 1763400466.000006428, sequence: 3325 - clear  0.000000000, sequence: 0
source 0 - assert 1763400467.000007211, sequence: 3326 - clear  0.000000000, sequence: 0
source 0 - assert 1763400468.000009639, sequence: 3327 - clear  0.000000000, sequence: 0
source 0 - assert 1763400469.000006810, sequence: 3328 - clear  0.000000000, sequence: 0
source 0 - assert 1763400470.000006226, sequence: 3329 - clear  0.000000000, sequence: 0
source 0 - assert 1763400471.000009208, sequence: 3330 - clear  0.000000000, sequence: 0
source 0 - assert 1763400472.000003737, sequence: 3331 - clear  0.000000000, sequence: 0
source 0 - assert 1763400473.000008075, sequence: 3332 - clear  0.000000000, sequence: 0
source 0 - assert 1763400474.000007568, sequence: 3333 - clear  0.000000000, sequence: 0
source 0 - assert 1763400475.000006488, sequence: 3334 - clear  0.000000000, sequence: 0
source 0 - assert 1763400476.000007820, sequence: 3335 - clear  0.000000000, sequence: 0
source 0 - assert 1763400477.000006823, sequence: 3336 - clear  0.000000000, sequence: 0
source 0 - assert 1763400478.000004509, sequence: 3337 - clear  0.000000000, sequence: 0
source 0 - assert 1763400479.000006148, sequence: 3338 - clear  0.000000000, sequence: 0
source 0 - assert 1763400480.000005864, sequence: 3339 - clear  0.000000000, sequence: 0
source 0 - assert 1763400481.000007045, sequence: 3340 - clear  0.000000000, sequence: 0
source 0 - assert 1763400482.000008831, sequence: 3341 - clear  0.000000000, sequence: 0
source 0 - assert 1763400483.000006198, sequence: 3342 - clear  0.000000000, sequence: 0
source 0 - assert 1763400484.000002497, sequence: 3343 - clear  0.000000000, sequence: 0
source 0 - assert 1763400485.000007158, sequence: 3344 - clear  0.000000000, sequence: 0
source 0 - assert 1763400486.000007782, sequence: 3345 - clear  0.000000000, sequence: 0
source 0 - assert 1763400487.000009516, sequence: 3346 - clear  0.000000000, sequence: 0
source 0 - assert 1763400488.000007488, sequence: 3347 - clear  0.000000000, sequence: 0
source 0 - assert 1763400489.000004460, sequence: 3348 - clear  0.000000000, sequence: 0
source 0 - assert 1763400490.000010307, sequence: 3349 - clear  0.000000000, sequence: 0
source 0 - assert 1763400491.000012301, sequence: 3350 - clear  0.000000000, sequence: 0
source 0 - assert 1763400492.000010795, sequence: 3351 - clear  0.000000000, sequence: 0
source 0 - assert 1763400493.000009041, sequence: 3352 - clear  0.000000000, sequence: 0
source 0 - assert 1763400494.000008082, sequence: 3353 - clear  0.000000000, sequence: 0
source 0 - assert 1763400495.000004253, sequence: 3354 - clear  0.000000000, sequence: 0
source 0 - assert 1763400496.000006835, sequence: 3355 - clear  0.000000000, sequence: 0
source 0 - assert 1763400497.000002368, sequence: 3356 - clear  0.000000000, sequence: 0
