trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763344434.000010931, sequence: 395 - clear  0.000000000, sequence: 0
source 0 - assert 1763344435.000009490, sequence: 396 - clear  0.000000000, sequence: 0
source 0 - assert 1763344436.000004902, sequence: 397 - clear  0.000000000, sequence: 0
source 0 - assert 1763344437.000007660, sequence: 398 - clear  0.000000000, sequence: 0
source 0 - assert 1763344438.000008822, sequence: 399 - clear  0.000000000, sequence: 0
source 0 - assert 1763344439.000008469, sequence: 400 - clear  0.000000000, sequence: 0
source 0 - assert 1763344440.000010048, sequence: 401 - clear  0.000000000, sequence: 0
source 0 - assert 1763344441.000008657, sequence: 402 - clear  0.000000000, sequence: 0
source 0 - assert 1763344442.000007955, sequence: 403 - clear  0.000000000, sequence: 0
source 0 - assert 1763344443.000010144, sequence: 404 - clear  0.000000000, sequence: 0
source 0 - assert 1763344444.000008653, sequence: 405 - clear  0.000000000, sequence: 0
source 0 - assert 1763344445.000008781, sequence: 406 - clear  0.000000000, sequence: 0
source 0 - assert 1763344446.000008598, sequence: 407 - clear  0.000000000, sequence: 0
source 0 - assert 1763344447.000008193, sequence: 408 - clear  0.000000000, sequence: 0
source 0 - assert 1763344448.000013366, sequence: 409 - clear  0.000000000, sequence: 0
source 0 - assert 1763344449.000007482, sequence: 410 - clear  0.000000000, sequence: 0
source 0 - assert 1763344450.000005342, sequence: 411 - clear  0.000000000, sequence: 0
source 0 - assert 1763344451.000009514, sequence: 412 - clear  0.000000000, sequence: 0
source 0 - assert 1763344452.000009658, sequence: 413 - clear  0.000000000, sequence: 0
source 0 - assert 1763344453.000008072, sequence: 414 - clear  0.000000000, sequence: 0
source 0 - assert 1763344454.000008484, sequence: 415 - clear  0.000000000, sequence: 0
source 0 - assert 1763344455.000007082, sequence: 416 - clear  0.000000000, sequence: 0
source 0 - assert 1763344456.000004761, sequence: 417 - clear  0.000000000, sequence: 0
source 0 - assert 1763344457.000007627, sequence: 418 - clear  0.000000000, sequence: 0
source 0 - assert 1763344458.000009482, sequence: 419 - clear  0.000000000, sequence: 0
source 0 - assert 1763344459.000008113, sequence: 420 - clear  0.000000000, sequence: 0
source 0 - assert 1763344460.000002435, sequence: 421 - clear  0.000000000, sequence: 0
source 0 - assert 1763344461.000006555, sequence: 422 - clear  0.000000000, sequence: 0
source 0 - assert 1763344462.000007193, sequence: 423 - clear  0.000000000, sequence: 0
source 0 - assert 1763344463.000009490, sequence: 424 - clear  0.000000000, sequence: 0
source 0 - assert 1763344464.000009456, sequence: 425 - clear  0.000000000, sequence: 0
source 0 - assert 1763344465.000010210, sequence: 426 - clear  0.000000000, sequence: 0
source 0 - assert 1763344466.000007680, sequence: 427 - clear  0.000000000, sequence: 0
source 0 - assert 1763344467.000008469, sequence: 428 - clear  0.000000000, sequence: 0
source 0 - assert 1763344468.000014312, sequence: 429 - clear  0.000000000, sequence: 0
Terminated
