trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763344410.000010077, sequence: 85319 - clear  0.000000000, sequence: 0
source 0 - assert 1763344411.000010284, sequence: 85320 - clear  0.000000000, sequence: 0
source 0 - assert 1763344412.000008871, sequence: 85321 - clear  0.000000000, sequence: 0
source 0 - assert 1763344413.000010473, sequence: 85322 - clear  0.000000000, sequence: 0
source 0 - assert 1763344414.000010739, sequence: 85323 - clear  0.000000000, sequence: 0
source 0 - assert 1763344415.000011388, sequence: 85324 - clear  0.000000000, sequence: 0
source 0 - assert 1763344416.000010276, sequence: 85325 - clear  0.000000000, sequence: 0
source 0 - assert 1763344417.000009945, sequence: 85326 - clear  0.000000000, sequence: 0
source 0 - assert 1763344418.000010685, sequence: 85327 - clear  0.000000000, sequence: 0
source 0 - assert 1763344419.000011943, sequence: 85328 - clear  0.000000000, sequence: 0
source 0 - assert 1763344420.000010766, sequence: 85329 - clear  0.000000000, sequence: 0
source 0 - assert 1763344421.000006353, sequence: 85330 - clear  0.000000000, sequence: 0
source 0 - assert 1763344422.000011028, sequence: 85331 - clear  0.000000000, sequence: 0
source 0 - assert 1763344423.000010385, sequence: 85332 - clear  0.000000000, sequence: 0
source 0 - assert 1763344424.000010579, sequence: 85333 - clear  0.000000000, sequence: 0
source 0 - assert 1763344425.000026519, sequence: 85334 - clear  0.000000000, sequence: 0
source 0 - assert 1763344426.000009559, sequence: 85335 - clear  0.000000000, sequence: 0
source 0 - assert 1763344427.000010142, sequence: 85336 - clear  0.000000000, sequence: 0
source 0 - assert 1763344428.000011376, sequence: 85337 - clear  0.000000000, sequence: 0
source 0 - assert 1763344429.000010039, sequence: 85338 - clear  0.000000000, sequence: 0
source 0 - assert 1763344430.000010066, sequence: 85339 - clear  0.000000000, sequence: 0
source 0 - assert 1763344431.000011452, sequence: 85340 - clear  0.000000000, sequence: 0
source 0 - assert 1763344432.000009730, sequence: 85341 - clear  0.000000000, sequence: 0
source 0 - assert 1763344433.000010354, sequence: 85342 - clear  0.000000000, sequence: 0
source 0 - assert 1763344434.000011248, sequence: 85343 - clear  0.000000000, sequence: 0
source 0 - assert 1763344435.000011102, sequence: 85344 - clear  0.000000000, sequence: 0
source 0 - assert 1763344436.000011733, sequence: 85345 - clear  0.000000000, sequence: 0
source 0 - assert 1763344437.000010372, sequence: 85346 - clear  0.000000000, sequence: 0
source 0 - assert 1763344438.000011046, sequence: 85347 - clear  0.000000000, sequence: 0
source 0 - assert 1763344439.000010933, sequence: 85348 - clear  0.000000000, sequence: 0
source 0 - assert 1763344440.000010536, sequence: 85349 - clear  0.000000000, sequence: 0
source 0 - assert 1763344441.000011244, sequence: 85350 - clear  0.000000000, sequence: 0
source 0 - assert 1763344442.000011240, sequence: 85351 - clear  0.000000000, sequence: 0
source 0 - assert 1763344443.000010912, sequence: 85352 - clear  0.000000000, sequence: 0
source 0 - assert 1763344444.000011121, sequence: 85353 - clear  0.000000000, sequence: 0
source 0 - assert 1763344445.000010074, sequence: 85354 - clear  0.000000000, sequence: 0
source 0 - assert 1763344446.000007068, sequence: 85355 - clear  0.000000000, sequence: 0
source 0 - assert 1763344447.000006389, sequence: 85356 - clear  0.000000000, sequence: 0
source 0 - assert 1763344448.000006012, sequence: 85357 - clear  0.000000000, sequence: 0
source 0 - assert 1763344449.000013677, sequence: 85358 - clear  0.000000000, sequence: 0
source 0 - assert 1763344450.000010606, sequence: 85359 - clear  0.000000000, sequence: 0
source 0 - assert 1763344451.000011560, sequence: 85360 - clear  0.000000000, sequence: 0
