trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763417175.878401189, sequence: 19769 - clear  0.000000000, sequence: 0
source 0 - assert 1763417176.880020046, sequence: 19770 - clear  0.000000000, sequence: 0
source 0 - assert 1763417177.880065356, sequence: 19771 - clear  0.000000000, sequence: 0
source 0 - assert 1763417178.879722185, sequence: 19772 - clear  0.000000000, sequence: 0
source 0 - assert 1763417179.879559380, sequence: 19773 - clear  0.000000000, sequence: 0
source 0 - assert 1763417180.879633586, sequence: 19774 - clear  0.000000000, sequence: 0
source 0 - assert 1763417181.879731943, sequence: 19775 - clear  0.000000000, sequence: 0
source 0 - assert 1763417182.884140505, sequence: 19776 - clear  0.000000000, sequence: 0
source 0 - assert 1763417183.873006041, sequence: 19777 - clear  0.000000000, sequence: 0
source 0 - assert 1763417184.876591250, sequence: 19778 - clear  0.000000000, sequence: 0
source 0 - assert 1763417185.885231513, sequence: 19779 - clear  0.000000000, sequence: 0
source 0 - assert 1763417186.898323802, sequence: 19780 - clear  0.000000000, sequence: 0
source 0 - assert 1763417187.891412893, sequence: 19781 - clear  0.000000000, sequence: 0
source 0 - assert 1763417188.891986279, sequence: 19782 - clear  0.000000000, sequence: 0
source 0 - assert 1763417189.891835019, sequence: 19783 - clear  0.000000000, sequence: 0
source 0 - assert 1763417190.895199769, sequence: 19784 - clear  0.000000000, sequence: 0
source 0 - assert 1763417191.864979344, sequence: 19785 - clear  0.000000000, sequence: 0
source 0 - assert 1763417192.866166725, sequence: 19786 - clear  0.000000000, sequence: 0
source 0 - assert 1763417193.889299581, sequence: 19787 - clear  0.000000000, sequence: 0
source 0 - assert 1763417194.902450461, sequence: 19788 - clear  0.000000000, sequence: 0
source 0 - assert 1763417195.893687467, sequence: 19789 - clear  0.000000000, sequence: 0
source 0 - assert 1763417196.893801199, sequence: 19790 - clear  0.000000000, sequence: 0
source 0 - assert 1763417197.893954713, sequence: 19791 - clear  0.000000000, sequence: 0
source 0 - assert 1763417198.891937131, sequence: 19792 - clear  0.000000000, sequence: 0
source 0 - assert 1763417199.889965985, sequence: 19793 - clear  0.000000000, sequence: 0
source 0 - assert 1763417200.889435240, sequence: 19794 - clear  0.000000000, sequence: 0
source 0 - assert 1763417201.890487254, sequence: 19795 - clear  0.000000000, sequence: 0
source 0 - assert 1763417202.891106208, sequence: 19796 - clear  0.000000000, sequence: 0
source 0 - assert 1763417203.890637060, sequence: 19797 - clear  0.000000000, sequence: 0
source 0 - assert 1763417204.895443954, sequence: 19798 - clear  0.000000000, sequence: 0
source 0 - assert 1763417205.883699982, sequence: 19799 - clear  0.000000000, sequence: 0
source 0 - assert 1763417206.900787797, sequence: 19800 - clear  0.000000000, sequence: 0
source 0 - assert 1763417207.913523096, sequence: 19801 - clear  0.000000000, sequence: 0
source 0 - assert 1763417208.908180151, sequence: 19802 - clear  0.000000000, sequence: 0
source 0 - assert 1763417209.893882711, sequence: 19803 - clear  0.000000000, sequence: 0
source 0 - assert 1763417210.896169039, sequence: 19804 - clear  0.000000000, sequence: 0
source 0 - assert 1763417211.901350920, sequence: 19805 - clear  0.000000000, sequence: 0
source 0 - assert 1763417212.903789221, sequence: 19806 - clear  0.000000000, sequence: 0
source 0 - assert 1763417213.903311520, sequence: 19807 - clear  0.000000000, sequence: 0
source 0 - assert 1763417214.902560579, sequence: 19808 - clear  0.000000000, sequence: 0
source 0 - assert 1763417215.902886385, sequence: 19809 - clear  0.000000000, sequence: 0
source 0 - assert 1763417216.901790035, sequence: 19810 - clear  0.000000000, sequence: 0
source 0 - assert 1763417217.901961535, sequence: 19811 - clear  0.000000000, sequence: 0
source 0 - assert 1763417218.902429015, sequence: 19812 - clear  0.000000000, sequence: 0
source 0 - assert 1763417219.902730446, sequence: 19813 - clear  0.000000000, sequence: 0
source 0 - assert 1763417220.902949193, sequence: 19814 - clear  0.000000000, sequence: 0
source 0 - assert 1763417221.903977000, sequence: 19815 - clear  0.000000000, sequence: 0
source 0 - assert 1763417222.904396341, sequence: 19816 - clear  0.000000000, sequence: 0
source 0 - assert 1763417223.906477915, sequence: 19817 - clear  0.000000000, sequence: 0
source 0 - assert 1763417224.898813444, sequence: 19818 - clear  0.000000000, sequence: 0
source 0 - assert 1763417225.901134184, sequence: 19819 - clear  0.000000000, sequence: 0
source 0 - assert 1763417226.903660898, sequence: 19820 - clear  0.000000000, sequence: 0
source 0 - assert 1763417227.908598636, sequence: 19821 - clear  0.000000000, sequence: 0
source 0 - assert 1763417228.905231719, sequence: 19822 - clear  0.000000000, sequence: 0
source 0 - assert 1763417229.908296121, sequence: 19823 - clear  0.000000000, sequence: 0
source 0 - assert 1763417230.935834094, sequence: 19824 - clear  0.000000000, sequence: 0
source 0 - assert 1763417231.945367586, sequence: 19825 - clear  0.000000000, sequence: 0
source 0 - assert 1763417232.942993552, sequence: 19826 - clear  0.000000000, sequence: 0
source 0 - assert 1763417233.932957654, sequence: 19827 - clear  0.000000000, sequence: 0
source 0 - assert 1763417234.924038786, sequence: 19828 - clear  0.000000000, sequence: 0
source 0 - assert 1763417235.919583674, sequence: 19829 - clear  0.000000000, sequence: 0
source 0 - assert 1763417236.924289660, sequence: 19830 - clear  0.000000000, sequence: 0
source 0 - assert 1763417237.924714748, sequence: 19831 - clear  0.000000000, sequence: 0
source 0 - assert 1763417238.923818922, sequence: 19832 - clear  0.000000000, sequence: 0
