trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763416139.000005070, sequence: 18998 - clear  0.000000000, sequence: 0
source 0 - assert 1763416140.000005384, sequence: 18999 - clear  0.000000000, sequence: 0
source 0 - assert 1763416141.000005718, sequence: 19000 - clear  0.000000000, sequence: 0
source 0 - assert 1763416142.000008810, sequence: 19001 - clear  0.000000000, sequence: 0
source 0 - assert 1763416143.000008304, sequence: 19002 - clear  0.000000000, sequence: 0
source 0 - assert 1763416144.000005919, sequence: 19003 - clear  0.000000000, sequence: 0
source 0 - assert 1763416145.000009225, sequence: 19004 - clear  0.000000000, sequence: 0
source 0 - assert 1763416146.000009510, sequence: 19005 - clear  0.000000000, sequence: 0
source 0 - assert 1763416147.000007486, sequence: 19006 - clear  0.000000000, sequence: 0
source 0 - assert 1763416148.000006611, sequence: 19007 - clear  0.000000000, sequence: 0
source 0 - assert 1763416149.000006619, sequence: 19008 - clear  0.000000000, sequence: 0
source 0 - assert 1763416150.000007939, sequence: 19009 - clear  0.000000000, sequence: 0
source 0 - assert 1763416151.000009890, sequence: 19010 - clear  0.000000000, sequence: 0
source 0 - assert 1763416152.000010113, sequence: 19011 - clear  0.000000000, sequence: 0
source 0 - assert 1763416153.000006912, sequence: 19012 - clear  0.000000000, sequence: 0
source 0 - assert 1763416154.000008623, sequence: 19013 - clear  0.000000000, sequence: 0
Terminated
