trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763341787.000010422, sequence: 20996 - clear  0.000000000, sequence: 0
source 0 - assert 1763341788.000007771, sequence: 20997 - clear  0.000000000, sequence: 0
source 0 - assert 1763341789.000010756, sequence: 20998 - clear  0.000000000, sequence: 0
source 0 - assert 1763341790.000008910, sequence: 20999 - clear  0.000000000, sequence: 0
source 0 - assert 1763341791.000005769, sequence: 21000 - clear  0.000000000, sequence: 0
source 0 - assert 1763341792.000008839, sequence: 21001 - clear  0.000000000, sequence: 0
source 0 - assert 1763341793.000006167, sequence: 21002 - clear  0.000000000, sequence: 0
source 0 - assert 1763341794.000008621, sequence: 21003 - clear  0.000000000, sequence: 0
source 0 - assert 1763341795.000009274, sequence: 21004 - clear  0.000000000, sequence: 0
source 0 - assert 1763341796.000006394, sequence: 21005 - clear  0.000000000, sequence: 0
source 0 - assert 1763341797.000006988, sequence: 21006 - clear  0.000000000, sequence: 0
source 0 - assert 1763341798.000011082, sequence: 21007 - clear  0.000000000, sequence: 0
source 0 - assert 1763341799.000007225, sequence: 21008 - clear  0.000000000, sequence: 0
source 0 - assert 1763341800.000013397, sequence: 21009 - clear  0.000000000, sequence: 0
source 0 - assert 1763341801.000005623, sequence: 21010 - clear  0.000000000, sequence: 0
source 0 - assert 1763341802.000007470, sequence: 21011 - clear  0.000000000, sequence: 0
source 0 - assert 1763341803.000004941, sequence: 21012 - clear  0.000000000, sequence: 0
source 0 - assert 1763341804.000007629, sequence: 21013 - clear  0.000000000, sequence: 0
source 0 - assert 1763341805.000003941, sequence: 21014 - clear  0.000000000, sequence: 0
source 0 - assert 1763341806.000006571, sequence: 21015 - clear  0.000000000, sequence: 0
source 0 - assert 1763341807.000004630, sequence: 21016 - clear  0.000000000, sequence: 0
source 0 - assert 1763341808.000000596, sequence: 21017 - clear  0.000000000, sequence: 0
source 0 - assert 1763341809.000007421, sequence: 21018 - clear  0.000000000, sequence: 0
source 0 - assert 1763341810.000008221, sequence: 21019 - clear  0.000000000, sequence: 0
source 0 - assert 1763341811.000000743, sequence: 21020 - clear  0.000000000, sequence: 0
source 0 - assert 1763341812.000006494, sequence: 21021 - clear  0.000000000, sequence: 0
source 0 - assert 1763341813.000005122, sequence: 21022 - clear  0.000000000, sequence: 0
source 0 - assert 1763341814.000007763, sequence: 21023 - clear  0.000000000, sequence: 0
source 0 - assert 1763341815.000002989, sequence: 21024 - clear  0.000000000, sequence: 0
source 0 - assert 1763341816.000008750, sequence: 21025 - clear  0.000000000, sequence: 0
source 0 - assert 1763341817.000002201, sequence: 21026 - clear  0.000000000, sequence: 0
source 0 - assert 1763341818.000005951, sequence: 21027 - clear  0.000000000, sequence: 0
source 0 - assert 1763341819.000006224, sequence: 21028 - clear  0.000000000, sequence: 0
source 0 - assert 1763341820.000004529, sequence: 21029 - clear  0.000000000, sequence: 0
source 0 - assert 1763341821.000003894, sequence: 21030 - clear  0.000000000, sequence: 0
source 0 - assert 1763341822.000006132, sequence: 21031 - clear  0.000000000, sequence: 0
source 0 - assert 1763341823.000007222, sequence: 21032 - clear  0.000000000, sequence: 0
source 0 - assert 1763341824.000007556, sequence: 21033 - clear  0.000000000, sequence: 0
source 0 - assert 1763341825.000007091, sequence: 21034 - clear  0.000000000, sequence: 0
source 0 - assert 1763341826.000007563, sequence: 21035 - clear  0.000000000, sequence: 0
source 0 - assert 1763341827.000006401, sequence: 21036 - clear  0.000000000, sequence: 0
source 0 - assert 1763341828.000005294, sequence: 21037 - clear  0.000000000, sequence: 0
source 0 - assert 1763341829.000010204, sequence: 21038 - clear  0.000000000, sequence: 0
source 0 - assert 1763341830.000006174, sequence: 21039 - clear  0.000000000, sequence: 0
source 0 - assert 1763341831.000010879, sequence: 21040 - clear  0.000000000, sequence: 0
source 0 - assert 1763341832.000008339, sequence: 21041 - clear  0.000000000, sequence: 0
source 0 - assert 1763341833.000008867, sequence: 21042 - clear  0.000000000, sequence: 0
source 0 - assert 1763341834.000010241, sequence: 21043 - clear  0.000000000, sequence: 0
source 0 - assert 1763341835.000007795, sequence: 21044 - clear  0.000000000, sequence: 0
source 0 - assert 1763341836.000006830, sequence: 21045 - clear  0.000000000, sequence: 0
source 0 - assert 1763341837.000004160, sequence: 21046 - clear  0.000000000, sequence: 0
source 0 - assert 1763341838.000006840, sequence: 21047 - clear  0.000000000, sequence: 0
source 0 - assert 1763341839.000002741, sequence: 21048 - clear  0.000000000, sequence: 0
source 0 - assert 1763341840.000009964, sequence: 21049 - clear  0.000000000, sequence: 0
source 0 - assert 1763341841.000005494, sequence: 21050 - clear  0.000000000, sequence: 0
source 0 - assert 1763341842.000004948, sequence: 21051 - clear  0.000000000, sequence: 0
source 0 - assert 1763341843.000004739, sequence: 21052 - clear  0.000000000, sequence: 0
source 0 - assert 1763341844.000007113, sequence: 21053 - clear  0.000000000, sequence: 0
source 0 - assert 1763341845.000007006, sequence: 21054 - clear  0.000000000, sequence: 0
source 0 - assert 1763341846.000005886, sequence: 21055 - clear  0.000000000, sequence: 0
source 0 - assert 1763341847.000008680, sequence: 21056 - clear  0.000000000, sequence: 0
source 0 - assert 1763341848.000004867, sequence: 21057 - clear  0.000000000, sequence: 0
source 0 - assert 1763341849.000006191, sequence: 21058 - clear  0.000000000, sequence: 0
source 0 - assert 1763341850.000008330, sequence: 21059 - clear  0.000000000, sequence: 0
source 0 - assert 1763341851.000007350, sequence: 21060 - clear  0.000000000, sequence: 0
source 0 - assert 1763341852.000001684, sequence: 21061 - clear  0.000000000, sequence: 0
source 0 - assert 1763341853.000003279, sequence: 21062 - clear  0.000000000, sequence: 0
source 0 - assert 1763341854.000005194, sequence: 21063 - clear  0.000000000, sequence: 0
source 0 - assert 1763341855.000011118, sequence: 21064 - clear  0.000000000, sequence: 0
source 0 - assert 1763341856.000008871, sequence: 21065 - clear  0.000000000, sequence: 0
source 0 - assert 1763341857.000006452, sequence: 21066 - clear  0.000000000, sequence: 0
source 0 - assert 1763341858.000007006, sequence: 21067 - clear  0.000000000, sequence: 0
source 0 - assert 1763341859.000005503, sequence: 21068 - clear  0.000000000, sequence: 0
source 0 - assert 1763341860.000008573, sequence: 21069 - clear  0.000000000, sequence: 0
source 0 - assert 1763341861.000009860, sequence: 21070 - clear  0.000000000, sequence: 0
source 0 - assert 1763341862.000006278, sequence: 21071 - clear  0.000000000, sequence: 0
source 0 - assert 1763341863.000017045, sequence: 21072 - clear  0.000000000, sequence: 0
Terminated
