trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763361221.443104112, sequence: 102093 - clear  0.000000000, sequence: 0
source 0 - assert 1763361222.429140863, sequence: 102094 - clear  0.000000000, sequence: 0
source 0 - assert 1763361223.444709020, sequence: 102095 - clear  0.000000000, sequence: 0
source 0 - assert 1763361224.459784568, sequence: 102096 - clear  0.000000000, sequence: 0
source 0 - assert 1763361225.452531346, sequence: 102097 - clear  0.000000000, sequence: 0
source 0 - assert 1763361226.445800681, sequence: 102098 - clear  0.000000000, sequence: 0
source 0 - assert 1763361227.447563988, sequence: 102099 - clear  0.000000000, sequence: 0
source 0 - assert 1763361228.454000435, sequence: 102100 - clear  0.000000000, sequence: 0
source 0 - assert 1763361229.455835454, sequence: 102101 - clear  0.000000000, sequence: 0
source 0 - assert 1763361230.452035901, sequence: 102102 - clear  0.000000000, sequence: 0
source 0 - assert 1763361231.451966973, sequence: 102103 - clear  0.000000000, sequence: 0
source 0 - assert 1763361232.455562079, sequence: 102104 - clear  0.000000000, sequence: 0
source 0 - assert 1763361233.463139477, sequence: 102105 - clear  0.000000000, sequence: 0
source 0 - assert 1763361234.467864748, sequence: 102106 - clear  0.000000000, sequence: 0
source 0 - assert 1763361235.457915888, sequence: 102107 - clear  0.000000000, sequence: 0
source 0 - assert 1763361236.443203784, sequence: 102108 - clear  0.000000000, sequence: 0
source 0 - assert 1763361237.446047260, sequence: 102109 - clear  0.000000000, sequence: 0
source 0 - assert 1763361238.458159981, sequence: 102110 - clear  0.000000000, sequence: 0
source 0 - assert 1763361239.471671857, sequence: 102111 - clear  0.000000000, sequence: 0
source 0 - assert 1763361240.473696240, sequence: 102112 - clear  0.000000000, sequence: 0
source 0 - assert 1763361241.439935475, sequence: 102113 - clear  0.000000000, sequence: 0
source 0 - assert 1763361242.413611286, sequence: 102114 - clear  0.000000000, sequence: 0
source 0 - assert 1763361243.430485442, sequence: 102115 - clear  0.000000000, sequence: 0
source 0 - assert 1763361244.458026066, sequence: 102116 - clear  0.000000000, sequence: 0
source 0 - assert 1763361245.452624508, sequence: 102117 - clear  0.000000000, sequence: 0
source 0 - assert 1763361246.432328701, sequence: 102118 - clear  0.000000000, sequence: 0
source 0 - assert 1763361247.426798991, sequence: 102119 - clear  0.000000000, sequence: 0
