trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763353559.000010196, sequence: 9520 - clear  0.000000000, sequence: 0
source 0 - assert 1763353560.000008776, sequence: 9521 - clear  0.000000000, sequence: 0
source 0 - assert 1763353561.000003157, sequence: 9522 - clear  0.000000000, sequence: 0
source 0 - assert 1763353562.000009015, sequence: 9523 - clear  0.000000000, sequence: 0
source 0 - assert 1763353563.000007437, sequence: 9524 - clear  0.000000000, sequence: 0
source 0 - assert 1763353564.000007695, sequence: 9525 - clear  0.000000000, sequence: 0
source 0 - assert 1763353565.000004924, sequence: 9526 - clear  0.000000000, sequence: 0
source 0 - assert 1763353566.000005099, sequence: 9527 - clear  0.000000000, sequence: 0
source 0 - assert 1763353567.000006227, sequence: 9528 - clear  0.000000000, sequence: 0
source 0 - assert 1763353568.000007170, sequence: 9529 - clear  0.000000000, sequence: 0
source 0 - assert 1763353569.000007918, sequence: 9530 - clear  0.000000000, sequence: 0
source 0 - assert 1763353570.000008880, sequence: 9531 - clear  0.000000000, sequence: 0
source 0 - assert 1763353571.000005212, sequence: 9532 - clear  0.000000000, sequence: 0
source 0 - assert 1763353572.000007430, sequence: 9533 - clear  0.000000000, sequence: 0
source 0 - assert 1763353573.000005907, sequence: 9534 - clear  0.000000000, sequence: 0
source 0 - assert 1763353574.000003618, sequence: 9535 - clear  0.000000000, sequence: 0
source 0 - assert 1763353575.000007018, sequence: 9536 - clear  0.000000000, sequence: 0
source 0 - assert 1763353576.000004095, sequence: 9537 - clear  0.000000000, sequence: 0
source 0 - assert 1763353577.000006794, sequence: 9538 - clear  0.000000000, sequence: 0
source 0 - assert 1763353578.000007015, sequence: 9539 - clear  0.000000000, sequence: 0
source 0 - assert 1763353579.000007514, sequence: 9540 - clear  0.000000000, sequence: 0
source 0 - assert 1763353580.000004326, sequence: 9541 - clear  0.000000000, sequence: 0
source 0 - assert 1763353581.000002232, sequence: 9542 - clear  0.000000000, sequence: 0
source 0 - assert 1763353582.000010669, sequence: 9543 - clear  0.000000000, sequence: 0
source 0 - assert 1763353583.000008008, sequence: 9544 - clear  0.000000000, sequence: 0
source 0 - assert 1763353584.000009660, sequence: 9545 - clear  0.000000000, sequence: 0
source 0 - assert 1763353585.000003935, sequence: 9546 - clear  0.000000000, sequence: 0
source 0 - assert 1763353586.000005755, sequence: 9547 - clear  0.000000000, sequence: 0
source 0 - assert 1763353587.000006304, sequence: 9548 - clear  0.000000000, sequence: 0
source 0 - assert 1763353588.000006844, sequence: 9549 - clear  0.000000000, sequence: 0
source 0 - assert 1763353589.000009762, sequence: 9550 - clear  0.000000000, sequence: 0
source 0 - assert 1763353590.000003539, sequence: 9551 - clear  0.000000000, sequence: 0
source 0 - assert 1763353591.000005100, sequence: 9552 - clear  0.000000000, sequence: 0
source 0 - assert 1763353592.000005803, sequence: 9553 - clear  0.000000000, sequence: 0
source 0 - assert 1763353593.000005804, sequence: 9554 - clear  0.000000000, sequence: 0
source 0 - assert 1763353594.000003526, sequence: 9555 - clear  0.000000000, sequence: 0
source 0 - assert 1763353595.000005021, sequence: 9556 - clear  0.000000000, sequence: 0
source 0 - assert 1763353596.000005337, sequence: 9557 - clear  0.000000000, sequence: 0
