trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763358795.675745947, sequence: 99692 - clear  0.000000000, sequence: 0
source 0 - assert 1763358796.680442681, sequence: 99693 - clear  0.000000000, sequence: 0
source 0 - assert 1763358797.679709350, sequence: 99694 - clear  0.000000000, sequence: 0
source 0 - assert 1763358798.681746042, sequence: 99695 - clear  0.000000000, sequence: 0
source 0 - assert 1763358799.684487853, sequence: 99696 - clear  0.000000000, sequence: 0
source 0 - assert 1763358800.687350680, sequence: 99697 - clear  0.000000000, sequence: 0
source 0 - assert 1763358801.689248545, sequence: 99698 - clear  0.000000000, sequence: 0
source 0 - assert 1763358802.691047469, sequence: 99699 - clear  0.000000000, sequence: 0
source 0 - assert 1763358803.691978695, sequence: 99700 - clear  0.000000000, sequence: 0
source 0 - assert 1763358804.695012740, sequence: 99701 - clear  0.000000000, sequence: 0
source 0 - assert 1763358805.697239245, sequence: 99702 - clear  0.000000000, sequence: 0
source 0 - assert 1763358806.699068652, sequence: 99703 - clear  0.000000000, sequence: 0
source 0 - assert 1763358807.700257813, sequence: 99704 - clear  0.000000000, sequence: 0
source 0 - assert 1763358808.699986271, sequence: 99705 - clear  0.000000000, sequence: 0
source 0 - assert 1763358809.699361177, sequence: 99706 - clear  0.000000000, sequence: 0
source 0 - assert 1763358810.698815625, sequence: 99707 - clear  0.000000000, sequence: 0
source 0 - assert 1763358811.698461872, sequence: 99708 - clear  0.000000000, sequence: 0
