trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763412417.067958953, sequence: 15109 - clear  0.000000000, sequence: 0
source 0 - assert 1763412418.068996729, sequence: 15110 - clear  0.000000000, sequence: 0
source 0 - assert 1763412419.075732065, sequence: 15111 - clear  0.000000000, sequence: 0
source 0 - assert 1763412420.093351621, sequence: 15112 - clear  0.000000000, sequence: 0
source 0 - assert 1763412421.152396105, sequence: 15113 - clear  0.000000000, sequence: 0
source 0 - assert 1763412422.154537176, sequence: 15114 - clear  0.000000000, sequence: 0
source 0 - assert 1763412423.133813306, sequence: 15115 - clear  0.000000000, sequence: 0
source 0 - assert 1763412424.121530410, sequence: 15116 - clear  0.000000000, sequence: 0
source 0 - assert 1763412425.111584615, sequence: 15117 - clear  0.000000000, sequence: 0
source 0 - assert 1763412426.103736215, sequence: 15118 - clear  0.000000000, sequence: 0
source 0 - assert 1763412427.098879823, sequence: 15119 - clear  0.000000000, sequence: 0
source 0 - assert 1763412428.096325050, sequence: 15120 - clear  0.000000000, sequence: 0
source 0 - assert 1763412429.103044755, sequence: 15121 - clear  0.000000000, sequence: 0
source 0 - assert 1763412430.107228214, sequence: 15122 - clear  0.000000000, sequence: 0
source 0 - assert 1763412431.107625468, sequence: 15123 - clear  0.000000000, sequence: 0
source 0 - assert 1763412432.106866802, sequence: 15124 - clear  0.000000000, sequence: 0
source 0 - assert 1763412433.106031823, sequence: 15125 - clear  0.000000000, sequence: 0
source 0 - assert 1763412434.113393988, sequence: 15126 - clear  0.000000000, sequence: 0
source 0 - assert 1763412435.117577024, sequence: 15127 - clear  0.000000000, sequence: 0
source 0 - assert 1763412436.117865374, sequence: 15128 - clear  0.000000000, sequence: 0
source 0 - assert 1763412437.117001485, sequence: 15129 - clear  0.000000000, sequence: 0
source 0 - assert 1763412438.116098855, sequence: 15130 - clear  0.000000000, sequence: 0
source 0 - assert 1763412439.123507806, sequence: 15131 - clear  0.000000000, sequence: 0
source 0 - assert 1763412440.127608129, sequence: 15132 - clear  0.000000000, sequence: 0
source 0 - assert 1763412441.127863989, sequence: 15133 - clear  0.000000000, sequence: 0
source 0 - assert 1763412442.126992129, sequence: 15134 - clear  0.000000000, sequence: 0
source 0 - assert 1763412443.126098516, sequence: 15135 - clear  0.000000000, sequence: 0
source 0 - assert 1763412444.133588970, sequence: 15136 - clear  0.000000000, sequence: 0
source 0 - assert 1763412445.137628900, sequence: 15137 - clear  0.000000000, sequence: 0
source 0 - assert 1763412446.137861581, sequence: 15138 - clear  0.000000000, sequence: 0
source 0 - assert 1763412447.136992787, sequence: 15139 - clear  0.000000000, sequence: 0
source 0 - assert 1763412448.136080881, sequence: 15140 - clear  0.000000000, sequence: 0
source 0 - assert 1763412449.143672665, sequence: 15141 - clear  0.000000000, sequence: 0
source 0 - assert 1763412450.147649557, sequence: 15142 - clear  0.000000000, sequence: 0
source 0 - assert 1763412451.147856896, sequence: 15143 - clear  0.000000000, sequence: 0
source 0 - assert 1763412452.146972873, sequence: 15144 - clear  0.000000000, sequence: 0
source 0 - assert 1763412453.146073064, sequence: 15145 - clear  0.000000000, sequence: 0
source 0 - assert 1763412454.153756404, sequence: 15146 - clear  0.000000000, sequence: 0
source 0 - assert 1763412455.157670353, sequence: 15147 - clear  0.000000000, sequence: 0
source 0 - assert 1763412456.157852457, sequence: 15148 - clear  0.000000000, sequence: 0
