trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763405255.000007300, sequence: 8114 - clear  0.000000000, sequence: 0
source 0 - assert 1763405256.000007374, sequence: 8115 - clear  0.000000000, sequence: 0
source 0 - assert 1763405256.999999170, sequence: 8116 - clear  0.000000000, sequence: 0
source 0 - assert 1763405258.000007578, sequence: 8117 - clear  0.000000000, sequence: 0
source 0 - assert 1763405259.000002862, sequence: 8118 - clear  0.000000000, sequence: 0
source 0 - assert 1763405260.000007503, sequence: 8119 - clear  0.000000000, sequence: 0
source 0 - assert 1763405261.000004578, sequence: 8120 - clear  0.000000000, sequence: 0
source 0 - assert 1763405262.000001859, sequence: 8121 - clear  0.000000000, sequence: 0
source 0 - assert 1763405263.000003065, sequence: 8122 - clear  0.000000000, sequence: 0
source 0 - assert 1763405264.000004852, sequence: 8123 - clear  0.000000000, sequence: 0
source 0 - assert 1763405265.000002272, sequence: 8124 - clear  0.000000000, sequence: 0
source 0 - assert 1763405266.000005231, sequence: 8125 - clear  0.000000000, sequence: 0
source 0 - assert 1763405267.000004991, sequence: 8126 - clear  0.000000000, sequence: 0
source 0 - assert 1763405268.000005541, sequence: 8127 - clear  0.000000000, sequence: 0
source 0 - assert 1763405269.000006293, sequence: 8128 - clear  0.000000000, sequence: 0
source 0 - assert 1763405270.000010834, sequence: 8129 - clear  0.000000000, sequence: 0
source 0 - assert 1763405271.000009289, sequence: 8130 - clear  0.000000000, sequence: 0
source 0 - assert 1763405272.000006300, sequence: 8131 - clear  0.000000000, sequence: 0
source 0 - assert 1763405273.000005853, sequence: 8132 - clear  0.000000000, sequence: 0
source 0 - assert 1763405274.000006808, sequence: 8133 - clear  0.000000000, sequence: 0
source 0 - assert 1763405275.000009591, sequence: 8134 - clear  0.000000000, sequence: 0
source 0 - assert 1763405276.000001449, sequence: 8135 - clear  0.000000000, sequence: 0
source 0 - assert 1763405277.000006447, sequence: 8136 - clear  0.000000000, sequence: 0
source 0 - assert 1763405278.000003706, sequence: 8137 - clear  0.000000000, sequence: 0
source 0 - assert 1763405279.000006661, sequence: 8138 - clear  0.000000000, sequence: 0
source 0 - assert 1763405280.000006251, sequence: 8139 - clear  0.000000000, sequence: 0
source 0 - assert 1763405281.000004048, sequence: 8140 - clear  0.000000000, sequence: 0
source 0 - assert 1763405282.000006913, sequence: 8141 - clear  0.000000000, sequence: 0
source 0 - assert 1763405283.000007616, sequence: 8142 - clear  0.000000000, sequence: 0
source 0 - assert 1763405284.000002372, sequence: 8143 - clear  0.000000000, sequence: 0
source 0 - assert 1763405285.000009452, sequence: 8144 - clear  0.000000000, sequence: 0
source 0 - assert 1763405286.000006143, sequence: 8145 - clear  0.000000000, sequence: 0
source 0 - assert 1763405287.000005137, sequence: 8146 - clear  0.000000000, sequence: 0
source 0 - assert 1763405288.000007146, sequence: 8147 - clear  0.000000000, sequence: 0
source 0 - assert 1763405289.000008332, sequence: 8148 - clear  0.000000000, sequence: 0
source 0 - assert 1763405290.000004962, sequence: 8149 - clear  0.000000000, sequence: 0
Terminated
