trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763404689.000009408, sequence: 7548 - clear  0.000000000, sequence: 0
source 0 - assert 1763404690.000013417, sequence: 7549 - clear  0.000000000, sequence: 0
source 0 - assert 1763404691.000004528, sequence: 7550 - clear  0.000000000, sequence: 0
source 0 - assert 1763404692.000009164, sequence: 7551 - clear  0.000000000, sequence: 0
source 0 - assert 1763404693.000007967, sequence: 7552 - clear  0.000000000, sequence: 0
source 0 - assert 1763404694.000010765, sequence: 7553 - clear  0.000000000, sequence: 0
source 0 - assert 1763404695.000005169, sequence: 7554 - clear  0.000000000, sequence: 0
source 0 - assert 1763404696.000008778, sequence: 7555 - clear  0.000000000, sequence: 0
source 0 - assert 1763404697.000006653, sequence: 7556 - clear  0.000000000, sequence: 0
source 0 - assert 1763404698.000006519, sequence: 7557 - clear  0.000000000, sequence: 0
source 0 - assert 1763404699.000005199, sequence: 7558 - clear  0.000000000, sequence: 0
source 0 - assert 1763404700.000007970, sequence: 7559 - clear  0.000000000, sequence: 0
source 0 - assert 1763404701.000006640, sequence: 7560 - clear  0.000000000, sequence: 0
source 0 - assert 1763404702.000009755, sequence: 7561 - clear  0.000000000, sequence: 0
source 0 - assert 1763404703.000005617, sequence: 7562 - clear  0.000000000, sequence: 0
source 0 - assert 1763404704.000009177, sequence: 7563 - clear  0.000000000, sequence: 0
source 0 - assert 1763404705.000008722, sequence: 7564 - clear  0.000000000, sequence: 0
source 0 - assert 1763404706.000006759, sequence: 7565 - clear  0.000000000, sequence: 0
source 0 - assert 1763404707.000004843, sequence: 7566 - clear  0.000000000, sequence: 0
source 0 - assert 1763404708.000006886, sequence: 7567 - clear  0.000000000, sequence: 0
source 0 - assert 1763404709.000005757, sequence: 7568 - clear  0.000000000, sequence: 0
source 0 - assert 1763404710.000004132, sequence: 7569 - clear  0.000000000, sequence: 0
source 0 - assert 1763404711.000008218, sequence: 7570 - clear  0.000000000, sequence: 0
source 0 - assert 1763404712.000008436, sequence: 7571 - clear  0.000000000, sequence: 0
source 0 - assert 1763404713.000009617, sequence: 7572 - clear  0.000000000, sequence: 0
source 0 - assert 1763404714.000004658, sequence: 7573 - clear  0.000000000, sequence: 0
Terminated
