trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763404644.760126025, sequence: 7473 - clear  0.000000000, sequence: 0
source 0 - assert 1763404645.758293379, sequence: 7474 - clear  0.000000000, sequence: 0
source 0 - assert 1763404646.758400649, sequence: 7475 - clear  0.000000000, sequence: 0
source 0 - assert 1763404647.763046152, sequence: 7476 - clear  0.000000000, sequence: 0
source 0 - assert 1763404648.779635238, sequence: 7477 - clear  0.000000000, sequence: 0
source 0 - assert 1763404649.778324077, sequence: 7478 - clear  0.000000000, sequence: 0
source 0 - assert 1763404650.776018260, sequence: 7479 - clear  0.000000000, sequence: 0
source 0 - assert 1763404651.780333561, sequence: 7480 - clear  0.000000000, sequence: 0
source 0 - assert 1763404652.798621249, sequence: 7481 - clear  0.000000000, sequence: 0
source 0 - assert 1763404653.793071270, sequence: 7482 - clear  0.000000000, sequence: 0
source 0 - assert 1763404654.791758734, sequence: 7483 - clear  0.000000000, sequence: 0
source 0 - assert 1763404655.795561972, sequence: 7484 - clear  0.000000000, sequence: 0
source 0 - assert 1763404656.794566816, sequence: 7485 - clear  0.000000000, sequence: 0
source 0 - assert 1763404657.800874397, sequence: 7486 - clear  0.000000000, sequence: 0
source 0 - assert 1763404658.817345848, sequence: 7487 - clear  0.000000000, sequence: 0
source 0 - assert 1763404659.816281911, sequence: 7488 - clear  0.000000000, sequence: 0
source 0 - assert 1763404660.813692824, sequence: 7489 - clear  0.000000000, sequence: 0
source 0 - assert 1763404661.813710301, sequence: 7490 - clear  0.000000000, sequence: 0
source 0 - assert 1763404662.819491325, sequence: 7491 - clear  0.000000000, sequence: 0
source 0 - assert 1763404663.835167144, sequence: 7492 - clear  0.000000000, sequence: 0
source 0 - assert 1763404664.833773025, sequence: 7493 - clear  0.000000000, sequence: 0
source 0 - assert 1763404665.831759034, sequence: 7494 - clear  0.000000000, sequence: 0
source 0 - assert 1763404666.837264656, sequence: 7495 - clear  0.000000000, sequence: 0
source 0 - assert 1763404667.853976729, sequence: 7496 - clear  0.000000000, sequence: 0
source 0 - assert 1763404668.848373154, sequence: 7497 - clear  0.000000000, sequence: 0
source 0 - assert 1763404669.846762733, sequence: 7498 - clear  0.000000000, sequence: 0
source 0 - assert 1763404670.848467566, sequence: 7499 - clear  0.000000000, sequence: 0
source 0 - assert 1763404671.856786740, sequence: 7500 - clear  0.000000000, sequence: 0
source 0 - assert 1763404672.873616044, sequence: 7501 - clear  0.000000000, sequence: 0
source 0 - assert 1763404673.868303718, sequence: 7502 - clear  0.000000000, sequence: 0
source 0 - assert 1763404674.866106141, sequence: 7503 - clear  0.000000000, sequence: 0
source 0 - assert 1763404675.867230737, sequence: 7504 - clear  0.000000000, sequence: 0
source 0 - assert 1763404676.869948938, sequence: 7505 - clear  0.000000000, sequence: 0
source 0 - assert 1763404677.877465760, sequence: 7506 - clear  0.000000000, sequence: 0
source 0 - assert 1763404678.892788247, sequence: 7507 - clear  0.000000000, sequence: 0
source 0 - assert 1763404679.892682088, sequence: 7508 - clear  0.000000000, sequence: 0
source 0 - assert 1763404680.887908629, sequence: 7509 - clear  0.000000000, sequence: 0
source 0 - assert 1763404681.889638380, sequence: 7510 - clear  0.000000000, sequence: 0
source 0 - assert 1763404682.894747015, sequence: 7511 - clear  0.000000000, sequence: 0
source 0 - assert 1763404683.910683623, sequence: 7512 - clear  0.000000000, sequence: 0
source 0 - assert 1763404684.907995276, sequence: 7513 - clear  0.000000000, sequence: 0
source 0 - assert 1763404685.909151273, sequence: 7514 - clear  0.000000000, sequence: 0
source 0 - assert 1763404686.908383783, sequence: 7515 - clear  0.000000000, sequence: 0
source 0 - assert 1763404687.914216722, sequence: 7516 - clear  0.000000000, sequence: 0
source 0 - assert 1763404688.931322237, sequence: 7517 - clear  0.000000000, sequence: 0
source 0 - assert 1763404689.928914743, sequence: 7518 - clear  0.000000000, sequence: 0
source 0 - assert 1763404690.926386364, sequence: 7519 - clear  0.000000000, sequence: 0
source 0 - assert 1763404691.925688541, sequence: 7520 - clear  0.000000000, sequence: 0
source 0 - assert 1763404692.931901821, sequence: 7521 - clear  0.000000000, sequence: 0
source 0 - assert 1763404693.948623319, sequence: 7522 - clear  0.000000000, sequence: 0
source 0 - assert 1763404694.948233808, sequence: 7523 - clear  0.000000000, sequence: 0
source 0 - assert 1763404695.943311763, sequence: 7524 - clear  0.000000000, sequence: 0
source 0 - assert 1763404696.943978809, sequence: 7525 - clear  0.000000000, sequence: 0
source 0 - assert 1763404697.953359449, sequence: 7526 - clear  0.000000000, sequence: 0
source 0 - assert 1763404698.966946675, sequence: 7527 - clear  0.000000000, sequence: 0
source 0 - assert 1763404699.963245173, sequence: 7528 - clear  0.000000000, sequence: 0
source 0 - assert 1763404700.963260333, sequence: 7529 - clear  0.000000000, sequence: 0
source 0 - assert 1763404701.965355334, sequence: 7530 - clear  0.000000000, sequence: 0
source 0 - assert 1763404702.980691292, sequence: 7531 - clear  0.000000000, sequence: 0
source 0 - assert 1763404703.988392011, sequence: 7532 - clear  0.000000000, sequence: 0
source 0 - assert 1763404704.980400838, sequence: 7533 - clear  0.000000000, sequence: 0
source 0 - assert 1763404705.980230070, sequence: 7534 - clear  0.000000000, sequence: 0
source 0 - assert 1763404706.985999958, sequence: 7535 - clear  0.000000000, sequence: 0
source 0 - assert 1763404707.997909862, sequence: 7536 - clear  0.000000000, sequence: 0
source 0 - assert 1763404709.003949544, sequence: 7537 - clear  0.000000000, sequence: 0
source 0 - assert 1763404709.999776840, sequence: 7538 - clear  0.000000000, sequence: 0
source 0 - assert 1763404710.998604814, sequence: 7539 - clear  0.000000000, sequence: 0
source 0 - assert 1763404712.004537001, sequence: 7540 - clear  0.000000000, sequence: 0
source 0 - assert 1763404713.019335541, sequence: 7541 - clear  0.000000000, sequence: 0
source 0 - assert 1763404714.025954154, sequence: 7542 - clear  0.000000000, sequence: 0
source 0 - assert 1763404715.017466757, sequence: 7543 - clear  0.000000000, sequence: 0
source 0 - assert 1763404716.017429917, sequence: 7544 - clear  0.000000000, sequence: 0
source 0 - assert 1763404717.023084694, sequence: 7545 - clear  0.000000000, sequence: 0
source 0 - assert 1763404718.031297339, sequence: 7546 - clear  0.000000000, sequence: 0
source 0 - assert 1763404719.033420232, sequence: 7547 - clear  0.000000000, sequence: 0
source 0 - assert 1763404720.034697318, sequence: 7548 - clear  0.000000000, sequence: 0
source 0 - assert 1763404721.036528541, sequence: 7549 - clear  0.000000000, sequence: 0
source 0 - assert 1763404722.036333287, sequence: 7550 - clear  0.000000000, sequence: 0
source 0 - assert 1763404723.035588245, sequence: 7551 - clear  0.000000000, sequence: 0
source 0 - assert 1763404724.034902936, sequence: 7552 - clear  0.000000000, sequence: 0
