trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763364559.004336272, sequence: 153486 - clear  0.000000000, sequence: 0
source 0 - assert 1763364560.004479720, sequence: 153487 - clear  0.000000000, sequence: 0
source 0 - assert 1763364561.004069925, sequence: 153488 - clear  0.000000000, sequence: 0
source 0 - assert 1763364562.003803188, sequence: 153489 - clear  0.000000000, sequence: 0
source 0 - assert 1763364563.003752837, sequence: 153490 - clear  0.000000000, sequence: 0
source 0 - assert 1763364564.003840412, sequence: 153491 - clear  0.000000000, sequence: 0
source 0 - assert 1763364565.004241787, sequence: 153492 - clear  0.000000000, sequence: 0
source 0 - assert 1763364566.004734976, sequence: 153493 - clear  0.000000000, sequence: 0
source 0 - assert 1763364567.004568939, sequence: 153494 - clear  0.000000000, sequence: 0
source 0 - assert 1763364568.004392356, sequence: 153495 - clear  0.000000000, sequence: 0
source 0 - assert 1763364569.004329507, sequence: 153496 - clear  0.000000000, sequence: 0
source 0 - assert 1763364570.004602477, sequence: 153497 - clear  0.000000000, sequence: 0
source 0 - assert 1763364571.005046266, sequence: 153498 - clear  0.000000000, sequence: 0
source 0 - assert 1763364572.004989578, sequence: 153499 - clear  0.000000000, sequence: 0
source 0 - assert 1763364573.005353575, sequence: 153500 - clear  0.000000000, sequence: 0
source 0 - assert 1763364574.006127051, sequence: 153501 - clear  0.000000000, sequence: 0
source 0 - assert 1763364575.006181756, sequence: 153502 - clear  0.000000000, sequence: 0
source 0 - assert 1763364576.005712032, sequence: 153503 - clear  0.000000000, sequence: 0
source 0 - assert 1763364577.005432738, sequence: 153504 - clear  0.000000000, sequence: 0
source 0 - assert 1763364578.005404229, sequence: 153505 - clear  0.000000000, sequence: 0
source 0 - assert 1763364579.005546882, sequence: 153506 - clear  0.000000000, sequence: 0
source 0 - assert 1763364580.005662439, sequence: 153507 - clear  0.000000000, sequence: 0
source 0 - assert 1763364581.005837690, sequence: 153508 - clear  0.000000000, sequence: 0
source 0 - assert 1763364582.006688277, sequence: 153509 - clear  0.000000000, sequence: 0
source 0 - assert 1763364583.007104131, sequence: 153510 - clear  0.000000000, sequence: 0
source 0 - assert 1763364584.006844713, sequence: 153511 - clear  0.000000000, sequence: 0
source 0 - assert 1763364585.006440142, sequence: 153512 - clear  0.000000000, sequence: 0
source 0 - assert 1763364586.006279109, sequence: 153513 - clear  0.000000000, sequence: 0
source 0 - assert 1763364587.006505212, sequence: 153514 - clear  0.000000000, sequence: 0
source 0 - assert 1763364588.006946102, sequence: 153515 - clear  0.000000000, sequence: 0
source 0 - assert 1763364589.007075124, sequence: 153516 - clear  0.000000000, sequence: 0
source 0 - assert 1763364590.007206132, sequence: 153517 - clear  0.000000000, sequence: 0
source 0 - assert 1763364591.007200988, sequence: 153518 - clear  0.000000000, sequence: 0
source 0 - assert 1763364592.007386849, sequence: 153519 - clear  0.000000000, sequence: 0
source 0 - assert 1763364593.007447706, sequence: 153520 - clear  0.000000000, sequence: 0
source 0 - assert 1763364594.007424703, sequence: 153521 - clear  0.000000000, sequence: 0
source 0 - assert 1763364595.007548056, sequence: 153522 - clear  0.000000000, sequence: 0
source 0 - assert 1763364596.007466475, sequence: 153523 - clear  0.000000000, sequence: 0
source 0 - assert 1763364597.007435251, sequence: 153524 - clear  0.000000000, sequence: 0
