trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763365183.000005325, sequence: 3931 - clear  0.000000000, sequence: 0
source 0 - assert 1763365184.000004123, sequence: 3932 - clear  0.000000000, sequence: 0
source 0 - assert 1763365185.000009154, sequence: 3933 - clear  0.000000000, sequence: 0
source 0 - assert 1763365186.000010728, sequence: 3934 - clear  0.000000000, sequence: 0
source 0 - assert 1763365187.000009314, sequence: 3935 - clear  0.000000000, sequence: 0
source 0 - assert 1763365188.000007492, sequence: 3936 - clear  0.000000000, sequence: 0
source 0 - assert 1763365189.000007989, sequence: 3937 - clear  0.000000000, sequence: 0
source 0 - assert 1763365190.000010943, sequence: 3938 - clear  0.000000000, sequence: 0
source 0 - assert 1763365191.000011654, sequence: 3939 - clear  0.000000000, sequence: 0
source 0 - assert 1763365192.000004586, sequence: 3940 - clear  0.000000000, sequence: 0
source 0 - assert 1763365193.000008735, sequence: 3941 - clear  0.000000000, sequence: 0
source 0 - assert 1763365194.000009064, sequence: 3942 - clear  0.000000000, sequence: 0
source 0 - assert 1763365195.000007130, sequence: 3943 - clear  0.000000000, sequence: 0
source 0 - assert 1763365196.000011417, sequence: 3944 - clear  0.000000000, sequence: 0
source 0 - assert 1763365197.000010039, sequence: 3945 - clear  0.000000000, sequence: 0
source 0 - assert 1763365198.000005499, sequence: 3946 - clear  0.000000000, sequence: 0
source 0 - assert 1763365199.000008783, sequence: 3947 - clear  0.000000000, sequence: 0
source 0 - assert 1763365200.000006368, sequence: 3948 - clear  0.000000000, sequence: 0
source 0 - assert 1763365201.000007651, sequence: 3949 - clear  0.000000000, sequence: 0
source 0 - assert 1763365202.000007809, sequence: 3950 - clear  0.000000000, sequence: 0
source 0 - assert 1763365203.000006364, sequence: 3951 - clear  0.000000000, sequence: 0
source 0 - assert 1763365204.000005710, sequence: 3952 - clear  0.000000000, sequence: 0
source 0 - assert 1763365205.000005378, sequence: 3953 - clear  0.000000000, sequence: 0
source 0 - assert 1763365206.000010553, sequence: 3954 - clear  0.000000000, sequence: 0
source 0 - assert 1763365207.000007220, sequence: 3955 - clear  0.000000000, sequence: 0
source 0 - assert 1763365208.000009598, sequence: 3956 - clear  0.000000000, sequence: 0
source 0 - assert 1763365209.000003706, sequence: 3957 - clear  0.000000000, sequence: 0
source 0 - assert 1763365210.000008784, sequence: 3958 - clear  0.000000000, sequence: 0
source 0 - assert 1763365211.000009499, sequence: 3959 - clear  0.000000000, sequence: 0
source 0 - assert 1763365212.000004042, sequence: 3960 - clear  0.000000000, sequence: 0
source 0 - assert 1763365213.000008754, sequence: 3961 - clear  0.000000000, sequence: 0
source 0 - assert 1763365214.000007675, sequence: 3962 - clear  0.000000000, sequence: 0
source 0 - assert 1763365215.000008041, sequence: 3963 - clear  0.000000000, sequence: 0
source 0 - assert 1763365216.000008497, sequence: 3964 - clear  0.000000000, sequence: 0
source 0 - assert 1763365217.000007708, sequence: 3965 - clear  0.000000000, sequence: 0
source 0 - assert 1763365218.000010530, sequence: 3966 - clear  0.000000000, sequence: 0
source 0 - assert 1763365219.000004819, sequence: 3967 - clear  0.000000000, sequence: 0
source 0 - assert 1763365220.000008393, sequence: 3968 - clear  0.000000000, sequence: 0
source 0 - assert 1763365221.000008307, sequence: 3969 - clear  0.000000000, sequence: 0
source 0 - assert 1763365222.000007168, sequence: 3970 - clear  0.000000000, sequence: 0
source 0 - assert 1763365223.000007464, sequence: 3971 - clear  0.000000000, sequence: 0
source 0 - assert 1763365224.000007283, sequence: 3972 - clear  0.000000000, sequence: 0
source 0 - assert 1763365225.000008294, sequence: 3973 - clear  0.000000000, sequence: 0
