trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763361537.000005757, sequence: 285 - clear  0.000000000, sequence: 0
source 0 - assert 1763361538.000008217, sequence: 286 - clear  0.000000000, sequence: 0
source 0 - assert 1763361539.000007841, sequence: 287 - clear  0.000000000, sequence: 0
source 0 - assert 1763361540.000007674, sequence: 288 - clear  0.000000000, sequence: 0
source 0 - assert 1763361541.000004784, sequence: 289 - clear  0.000000000, sequence: 0
source 0 - assert 1763361542.000003068, sequence: 290 - clear  0.000000000, sequence: 0
source 0 - assert 1763361543.000005648, sequence: 291 - clear  0.000000000, sequence: 0
source 0 - assert 1763361544.000009234, sequence: 292 - clear  0.000000000, sequence: 0
source 0 - assert 1763361545.000009349, sequence: 293 - clear  0.000000000, sequence: 0
source 0 - assert 1763361546.000006584, sequence: 294 - clear  0.000000000, sequence: 0
source 0 - assert 1763361547.000006383, sequence: 295 - clear  0.000000000, sequence: 0
source 0 - assert 1763361548.000006708, sequence: 296 - clear  0.000000000, sequence: 0
source 0 - assert 1763361549.000005419, sequence: 297 - clear  0.000000000, sequence: 0
source 0 - assert 1763361550.000009654, sequence: 298 - clear  0.000000000, sequence: 0
source 0 - assert 1763361551.000007564, sequence: 299 - clear  0.000000000, sequence: 0
source 0 - assert 1763361552.000003688, sequence: 300 - clear  0.000000000, sequence: 0
source 0 - assert 1763361553.000005320, sequence: 301 - clear  0.000000000, sequence: 0
source 0 - assert 1763361554.000005542, sequence: 302 - clear  0.000000000, sequence: 0
source 0 - assert 1763361555.000009661, sequence: 303 - clear  0.000000000, sequence: 0
source 0 - assert 1763361556.000010717, sequence: 304 - clear  0.000000000, sequence: 0
source 0 - assert 1763361557.000005108, sequence: 305 - clear  0.000000000, sequence: 0
source 0 - assert 1763361558.000008102, sequence: 306 - clear  0.000000000, sequence: 0
source 0 - assert 1763361559.000002082, sequence: 307 - clear  0.000000000, sequence: 0
source 0 - assert 1763361560.000006331, sequence: 308 - clear  0.000000000, sequence: 0
source 0 - assert 1763361561.000004823, sequence: 309 - clear  0.000000000, sequence: 0
source 0 - assert 1763361562.000006617, sequence: 310 - clear  0.000000000, sequence: 0
source 0 - assert 1763361563.000005582, sequence: 311 - clear  0.000000000, sequence: 0
source 0 - assert 1763361564.000003650, sequence: 312 - clear  0.000000000, sequence: 0
