trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763364003.998024445, sequence: 152961 - clear  0.000000000, sequence: 0
source 0 - assert 1763364004.998087924, sequence: 152962 - clear  0.000000000, sequence: 0
source 0 - assert 1763364005.998129559, sequence: 152963 - clear  0.000000000, sequence: 0
source 0 - assert 1763364006.998137662, sequence: 152964 - clear  0.000000000, sequence: 0
source 0 - assert 1763364007.998131352, sequence: 152965 - clear  0.000000000, sequence: 0
source 0 - assert 1763364008.997999871, sequence: 152966 - clear  0.000000000, sequence: 0
source 0 - assert 1763364009.997914745, sequence: 152967 - clear  0.000000000, sequence: 0
source 0 - assert 1763364010.997964814, sequence: 152968 - clear  0.000000000, sequence: 0
source 0 - assert 1763364011.998004422, sequence: 152969 - clear  0.000000000, sequence: 0
source 0 - assert 1763364012.998010665, sequence: 152970 - clear  0.000000000, sequence: 0
source 0 - assert 1763364013.998009745, sequence: 152971 - clear  0.000000000, sequence: 0
source 0 - assert 1763364014.997998908, sequence: 152972 - clear  0.000000000, sequence: 0
source 0 - assert 1763364015.997992800, sequence: 152973 - clear  0.000000000, sequence: 0
source 0 - assert 1763364016.997992274, sequence: 152974 - clear  0.000000000, sequence: 0
source 0 - assert 1763364017.997988453, sequence: 152975 - clear  0.000000000, sequence: 0
source 0 - assert 1763364018.997985849, sequence: 152976 - clear  0.000000000, sequence: 0
source 0 - assert 1763364019.997990364, sequence: 152977 - clear  0.000000000, sequence: 0
source 0 - assert 1763364020.997991461, sequence: 152978 - clear  0.000000000, sequence: 0
source 0 - assert 1763364021.997436551, sequence: 152979 - clear  0.000000000, sequence: 0
source 0 - assert 1763364022.994177391, sequence: 152980 - clear  0.000000000, sequence: 0
source 0 - assert 1763364023.992835986, sequence: 152981 - clear  0.000000000, sequence: 0
source 0 - assert 1763364024.995945216, sequence: 152982 - clear  0.000000000, sequence: 0
source 0 - assert 1763364025.997077500, sequence: 152983 - clear  0.000000000, sequence: 0
source 0 - assert 1763364026.995329753, sequence: 152984 - clear  0.000000000, sequence: 0
source 0 - assert 1763364027.991462074, sequence: 152985 - clear  0.000000000, sequence: 0
source 0 - assert 1763364028.989928744, sequence: 152986 - clear  0.000000000, sequence: 0
source 0 - assert 1763364029.992105653, sequence: 152987 - clear  0.000000000, sequence: 0
source 0 - assert 1763364030.994702834, sequence: 152988 - clear  0.000000000, sequence: 0
source 0 - assert 1763364031.995149159, sequence: 152989 - clear  0.000000000, sequence: 0
source 0 - assert 1763364032.993472400, sequence: 152990 - clear  0.000000000, sequence: 0
source 0 - assert 1763364033.988771578, sequence: 152991 - clear  0.000000000, sequence: 0
source 0 - assert 1763364034.987035624, sequence: 152992 - clear  0.000000000, sequence: 0
source 0 - assert 1763364035.989642192, sequence: 152993 - clear  0.000000000, sequence: 0
source 0 - assert 1763364036.993201928, sequence: 152994 - clear  0.000000000, sequence: 0
source 0 - assert 1763364037.992330026, sequence: 152995 - clear  0.000000000, sequence: 0
source 0 - assert 1763364038.982985044, sequence: 152996 - clear  0.000000000, sequence: 0
source 0 - assert 1763364039.981059744, sequence: 152997 - clear  0.000000000, sequence: 0
source 0 - assert 1763364040.995563992, sequence: 152998 - clear  0.000000000, sequence: 0
source 0 - assert 1763364042.002126792, sequence: 152999 - clear  0.000000000, sequence: 0
source 0 - assert 1763364042.990342550, sequence: 153000 - clear  0.000000000, sequence: 0
source 0 - assert 1763364043.982499747, sequence: 153001 - clear  0.000000000, sequence: 0
source 0 - assert 1763364044.990478188, sequence: 153002 - clear  0.000000000, sequence: 0
source 0 - assert 1763364045.996021617, sequence: 153003 - clear  0.000000000, sequence: 0
source 0 - assert 1763364046.995622019, sequence: 153004 - clear  0.000000000, sequence: 0
source 0 - assert 1763364047.994477507, sequence: 153005 - clear  0.000000000, sequence: 0
source 0 - assert 1763364048.992481656, sequence: 153006 - clear  0.000000000, sequence: 0
source 0 - assert 1763364049.991039528, sequence: 153007 - clear  0.000000000, sequence: 0
source 0 - assert 1763364050.991028045, sequence: 153008 - clear  0.000000000, sequence: 0
source 0 - assert 1763364051.991375610, sequence: 153009 - clear  0.000000000, sequence: 0
source 0 - assert 1763364052.992489964, sequence: 153010 - clear  0.000000000, sequence: 0
source 0 - assert 1763364053.996256258, sequence: 153011 - clear  0.000000000, sequence: 0
source 0 - assert 1763364055.002793850, sequence: 153012 - clear  0.000000000, sequence: 0
source 0 - assert 1763364056.010331445, sequence: 153013 - clear  0.000000000, sequence: 0
source 0 - assert 1763364057.013396887, sequence: 153014 - clear  0.000000000, sequence: 0
source 0 - assert 1763364058.013156323, sequence: 153015 - clear  0.000000000, sequence: 0
source 0 - assert 1763364059.012022481, sequence: 153016 - clear  0.000000000, sequence: 0
source 0 - assert 1763364060.011478766, sequence: 153017 - clear  0.000000000, sequence: 0
source 0 - assert 1763364061.013419254, sequence: 153018 - clear  0.000000000, sequence: 0
source 0 - assert 1763364062.020752209, sequence: 153019 - clear  0.000000000, sequence: 0
source 0 - assert 1763364063.028617153, sequence: 153020 - clear  0.000000000, sequence: 0
source 0 - assert 1763364064.034526831, sequence: 153021 - clear  0.000000000, sequence: 0
source 0 - assert 1763364065.040583416, sequence: 153022 - clear  0.000000000, sequence: 0
source 0 - assert 1763364066.038928555, sequence: 153023 - clear  0.000000000, sequence: 0
source 0 - assert 1763364067.067257630, sequence: 153024 - clear  0.000000000, sequence: 0
source 0 - assert 1763364068.123134614, sequence: 153025 - clear  0.000000000, sequence: 0
source 0 - assert 1763364069.119254088, sequence: 153026 - clear  0.000000000, sequence: 0
source 0 - assert 1763364070.092815009, sequence: 153027 - clear  0.000000000, sequence: 0
source 0 - assert 1763364071.060895811, sequence: 153028 - clear  0.000000000, sequence: 0
source 0 - assert 1763364072.034388881, sequence: 153029 - clear  0.000000000, sequence: 0
source 0 - assert 1763364073.023666418, sequence: 153030 - clear  0.000000000, sequence: 0
source 0 - assert 1763364074.018088319, sequence: 153031 - clear  0.000000000, sequence: 0
source 0 - assert 1763364075.017365775, sequence: 153032 - clear  0.000000000, sequence: 0
source 0 - assert 1763364076.021531258, sequence: 153033 - clear  0.000000000, sequence: 0
source 0 - assert 1763364077.027192577, sequence: 153034 - clear  0.000000000, sequence: 0
source 0 - assert 1763364078.030780155, sequence: 153035 - clear  0.000000000, sequence: 0
source 0 - assert 1763364079.031405231, sequence: 153036 - clear  0.000000000, sequence: 0
source 0 - assert 1763364080.031022403, sequence: 153037 - clear  0.000000000, sequence: 0
source 0 - assert 1763364081.029463167, sequence: 153038 - clear  0.000000000, sequence: 0
source 0 - assert 1763364082.027571158, sequence: 153039 - clear  0.000000000, sequence: 0
source 0 - assert 1763364083.027041406, sequence: 153040 - clear  0.000000000, sequence: 0
source 0 - assert 1763364084.027040777, sequence: 153041 - clear  0.000000000, sequence: 0
source 0 - assert 1763364085.027183794, sequence: 153042 - clear  0.000000000, sequence: 0
source 0 - assert 1763364086.027335687, sequence: 153043 - clear  0.000000000, sequence: 0
source 0 - assert 1763364087.027449508, sequence: 153044 - clear  0.000000000, sequence: 0
source 0 - assert 1763364088.027507845, sequence: 153045 - clear  0.000000000, sequence: 0
source 0 - assert 1763364089.027524848, sequence: 153046 - clear  0.000000000, sequence: 0
source 0 - assert 1763364090.027028452, sequence: 153047 - clear  0.000000000, sequence: 0
source 0 - assert 1763364091.025616186, sequence: 153048 - clear  0.000000000, sequence: 0
