ptp4l[608235.646]: selected /dev/ptp0 as PTP clock
ptp4l[608235.655]: port 1 (eth0): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[608235.657]: port 0 (/var/run/ptp4l): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[608235.659]: port 0 (/var/run/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[608235.702]: timeguard: registered, proxy_id=0x51dab7cbdaa71cb2

ptp4l[608235.703]: TG_CMD_SET_TIME InvokeCommand result: 0x0

ptp4l[608242.032]: port 1 (eth0): new foreign master 641c10.fffe.f12579-1
ptp4l[608243.120]: selected local clock 000000.fffe.049f06 as best master
ptp4l[608243.121]: TEE: InvokeCommand returned 0x0

ptp4l[608243.123]: TEE: InvokeCommand returned 0x0

ptp4l[608243.124]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

ptp4l[608246.044]: selected best master clock 641c10.fffe.f12579
ptp4l[608246.044]: TEE: InvokeCommand returned 0x0

ptp4l[608246.045]: TEE: InvokeCommand returned 0x0

ptp4l[608246.046]: TEE: DECIDE OK -> decided_state=9 (ps_out=9)

ptp4l[608246.046]: port 1 (eth0): LISTENING to UNCALIBRATED on RS_SLAVE
ptp4l[608422.064]: master offset     365897 s2 freq +1199935 path delay    -89637
ptp4l[608423.064]: master offset      -5775 s2 freq +938032 path delay    -89637
ptp4l[608424.062]: master offset     -83994 s2 freq +858080 path delay    -89637
ptp4l[608425.062]: master offset     -93672 s2 freq +823204 path delay    -38397
ptp4l[608426.062]: master offset     112579 s2 freq +1001354 path delay    -38397
ptp4l[608427.065]: master offset      92976 s2 freq +1015524 path delay    -38397
ptp4l[608428.065]: master offset     849877 s2 freq +1800318 path delay    -76130
ptp4l[608429.066]: master offset     154669 s2 freq +1360073 path delay    -38748
ptp4l[608430.065]: master offset     -31968 s2 freq +1219837 path delay    -18981
ptp4l[608431.063]: master offset      85625 s2 freq +1327839 path delay    -18981
ptp4l[608432.065]: master offset     -52297 s2 freq +1215605 path delay      2282
ptp4l[608433.064]: master offset      54801 s2 freq +1307014 path delay    -11977
ptp4l[608434.069]: master offset      85571 s2 freq +1354224 path delay    -11977
ptp4l[608435.066]: master offset     173166 s2 freq +1467490 path delay    -26013
ptp4l[608436.066]: master offset     214165 s2 freq +1560439 path delay    -26013
ptp4l[608437.066]: master offset     200233 s2 freq +1610757 path delay    -26013
ptp4l[608438.064]: master offset     170074 s2 freq +1640668 path delay    -22659
ptp4l[608439.064]: master offset     158831 s2 freq +1680447 path delay    -10744
ptp4l[608440.064]: master offset     153545 s2 freq +1722810 path delay       845
ptp4l[608441.067]: master offset     188238 s2 freq +1803567 path delay       845
ptp4l[608442.066]: master offset     216486 s2 freq +1888286 path delay       379
ptp4l[608443.065]: master offset    1194606 s2 freq +2931352 path delay       379
ptp4l[608444.068]: master offset     252631 s2 freq +2347759 path delay       379
ptp4l[608445.068]: master offset     318567 s2 freq +2489484 path delay     -1025
ptp4l[608446.068]: master offset     -16093 s2 freq +2250394 path delay       379
ptp4l[608447.065]: master offset     327901 s2 freq +2589560 path delay       379
ptp4l[608448.068]: master offset      78738 s2 freq +2438767 path delay       379
ptp4l[608449.068]: master offset     705705 s2 freq +3089356 path delay     -1025
ptp4l[608450.066]: master offset     198425 s2 freq +2793787 path delay     -1025
ptp4l[608451.068]: master offset      42319 s2 freq +2697209 path delay     -1025
ptp4l[608452.068]: master offset      92902 s2 freq +2760488 path delay     -1025
ptp4l[608453.068]: master offset     223136 s2 freq +2918592 path delay    -12678
ptp4l[608454.066]: master offset     622014 s2 freq +3384411 path delay    -17750
ptp4l[608455.069]: master offset     342820 s2 freq +3291821 path delay    -17750
ptp4l[608456.067]: master offset     274277 s2 freq +3326124 path delay    -12678
ptp4l[608457.067]: master offset     917835 s2 freq +4051965 path delay    -15438
ptp4l[608458.069]: master offset     369379 s2 freq +3778860 path delay    -15438
ptp4l[608459.067]: master offset     533577 s2 freq +4053871 path delay    -17750
ptp4l[608460.069]: master offset     273642 s2 freq +3954010 path delay    -17750
ptp4l[608461.069]: master offset     410480 s2 freq +4172940 path delay    -27635
ptp4l[608462.067]: master offset    1570009 s2 freq +5455613 path delay    -51401
ptp4l[608463.071]: master offset     389927 s2 freq +4746534 path delay    -51401
ptp4l[608464.073]: master offset      98980 s2 freq +4572565 path delay    -39641
ptp4l[608465.070]: master offset     128364 s2 freq +4631643 path delay    -13528
ptp4l[608466.068]: master offset    1016046 s2 freq +5557834 path delay    -17290
ptp4l[608467.068]: master offset     972291 s2 freq +5818893 path delay    -17290
ptp4l[608468.064]: master offset     361341 s2 freq +5499630 path delay     -5881
ptp4l[608469.069]: master offset     285711 s2 freq +5532403 path delay      1286
ptp4l[608470.071]: master offset     412752 s2 freq +5745157 path delay     -5881
ptp4l[608471.071]: master offset    1391402 s2 freq +6847632 path delay     -5881
ptp4l[608472.072]: master offset     775438 s2 freq +6649089 path delay      1189
ptp4l[608473.070]: master offset     472194 s2 freq +6578476 path delay     20431
ptp4l[608474.065]: master offset     538236 s2 freq +6786177 path delay      1189
ptp4l[608475.070]: master offset     648198 s2 freq +7057609 path delay      1189
ptp4l[608476.072]: master offset    1436087 s2 freq +8039958 path delay    -12926
ptp4l[608477.073]: master offset    1741224 s2 freq +8775921 path delay    -12926
ptp4l[608478.074]: master offset    1096544 s2 freq +8653608 path delay    -18448
ptp4l[608479.071]: master offset   -2936397 s2 freq +4949630 path delay     57715
ptp4l[608480.069]: master offset     744796 s2 freq +7749904 path delay    -16601
ptp4l[608481.069]: master offset    2036855 s2 freq +9265402 path delay    -46120
ptp4l[608482.074]: master offset    1880893 s2 freq +9720497 path delay    -46120
ptp4l[608483.076]: master offset    2686349 s2 freq +11090220 path delay    -46120
ptp4l[608484.075]: master offset    1477254 s2 freq +10687030 path delay    -41388
ptp4l[608485.075]: master offset     973759 s2 freq +10626711 path delay     13725
ptp4l[608486.071]: master offset    -409970 s2 freq +9535110 path delay     48855
ptp4l[608487.071]: master offset    1141563 s2 freq +10963652 path delay     48855
ptp4l[608488.074]: master offset    3138289 s2 freq +13302847 path delay     48855
ptp4l[608489.077]: master offset    4375815 s2 freq +15481860 path delay     13725
ptp4l[608490.079]: master offset    2323417 s2 freq +14742206 path delay     13725
ptp4l[608491.077]: master offset   -1403830 s2 freq +11711984 path delay     13725
ptp4l[608492.072]: master offset   -4083747 s2 freq +8610918 path delay     13725
ptp4l[608493.067]: master offset     208166 s2 freq +11677707 path delay     13725
ptp4l[608494.072]: master offset    3737453 s2 freq +15269444 path delay     13725
ptp4l[608495.077]: master offset    4314548 s2 freq +16967775 path delay     13725
ptp4l[608496.080]: master offset    5087801 s2 freq +19035392 path delay     13725
ptp4l[608497.082]: master offset    2512084 s2 freq +17986016 path delay     22470
ptp4l[608498.075]: master offset   -7807091 s2 freq +8420466 path delay     85293
ptp4l[608499.074]: master offset    1648616 s2 freq +15534045 path delay     85293
ptp4l[608500.075]: master offset    8742408 s2 freq +23122422 path delay    -60315
ptp4l[608501.083]: master offset   20285233 s2 freq +32767999 path delay   -470386
ptp4l[608502.092]: master offset    6391308 s2 freq +23394045 path delay   -470386
ptp4l[608503.081]: master offset   -8551524 s2 freq +10368605 path delay   -297085
ptp4l[608504.067]: master offset   12360352 s2 freq +28715024 path delay   -794153
ptp4l[608505.074]: master offset    6164339 s2 freq +26227116 path delay   -794153
ptp4l[608506.083]: master offset   11990973 s2 freq +32767999 path delay  -2612259
ptp4l[608507.087]: master offset    6069487 s2 freq +27981566 path delay  -2612259
ptp4l[608508.081]: master offset   -2805504 s2 freq +20927421 path delay  -2612259
ptp4l[608509.067]: master offset   -9562739 s2 freq +13328535 path delay  -2612259
ptp4l[608510.065]: master offset    5902037 s2 freq +25924489 path delay  -2612259
ptp4l[608511.074]: master offset    9833271 s2 freq +31626334 path delay  -2270078
ptp4l[608512.084]: master offset    8382072 s2 freq +32767999 path delay  -1618553
ptp4l[608513.087]: master offset    6889484 s2 freq +31632529 path delay  -1618553
ptp4l[608514.082]: master offset   -3508915 s2 freq +23300975 path delay    144965
ptp4l[608515.078]: master offset    7862551 s2 freq +32767999 path delay    144965
ptp4l[608516.081]: master offset   15530657 s2 freq +32767999 path delay    144965
ptp4l[608517.088]: master offset   28818980 s2 freq +32767999 path delay   -944825
ptp4l[608518.101]: master offset   43725812 s2 freq +32767999 path delay   -944825
ptp4l[608519.121]: master offset   50210346 s2 freq +32767999 path delay   -944825
ptp4l[608520.134]: master offset   69101768 s2 freq +32767999 path delay  -1049097
ptp4l[608521.155]: master offset   79626605 s2 freq +32767999 path delay  -1245775
ptp4l[608522.167]: master offset   88592996 s2 freq +32767999 path delay  -1400258
ptp4l[608523.179]: master offset  102381395 s2 freq +32767999 path delay  -1400258
ptp4l[608524.193]: master offset  118238680 s2 freq +32767999 path delay  -1400258
ptp4l[608525.211]: master offset  139477608 s2 freq +32767999 path delay  -1400258
ptp4l[608526.235]: master offset  167456026 s2 freq +32767999 path delay  -1539121
ptp4l[608527.266]: master offset  214279143 s2 freq +32767999 path delay  -3486809
ptp4l[608528.308]: master offset  239201651 s2 freq +32767999 path delay  -3486809
ptp4l[608529.346]: master offset  290678572 s2 freq +32767999 path delay  -5972222
ptp4l[608530.392]: master offset  321853378 s2 freq +32767999 path delay  -5972222
ptp4l[608531.430]: master offset  359007116 s2 freq +32767999 path delay  -8454801
ptp4l[608532.467]: master offset  403807204 s2 freq +32767999 path delay -11743340
