trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763407553.744720616, sequence: 10360 - clear  0.000000000, sequence: 0
source 0 - assert 1763407554.741884835, sequence: 10361 - clear  0.000000000, sequence: 0
source 0 - assert 1763407555.738903890, sequence: 10362 - clear  0.000000000, sequence: 0
source 0 - assert 1763407556.741786594, sequence: 10363 - clear  0.000000000, sequence: 0
source 0 - assert 1763407557.755454147, sequence: 10364 - clear  0.000000000, sequence: 0
source 0 - assert 1763407558.755362210, sequence: 10365 - clear  0.000000000, sequence: 0
source 0 - assert 1763407559.755054494, sequence: 10366 - clear  0.000000000, sequence: 0
source 0 - assert 1763407560.755397061, sequence: 10367 - clear  0.000000000, sequence: 0
source 0 - assert 1763407561.759498116, sequence: 10368 - clear  0.000000000, sequence: 0
source 0 - assert 1763407562.762262756, sequence: 10369 - clear  0.000000000, sequence: 0
source 0 - assert 1763407563.763736100, sequence: 10370 - clear  0.000000000, sequence: 0
source 0 - assert 1763407564.767088154, sequence: 10371 - clear  0.000000000, sequence: 0
source 0 - assert 1763407565.768696385, sequence: 10372 - clear  0.000000000, sequence: 0
source 0 - assert 1763407566.771552290, sequence: 10373 - clear  0.000000000, sequence: 0
source 0 - assert 1763407567.781963429, sequence: 10374 - clear  0.000000000, sequence: 0
source 0 - assert 1763407568.792057443, sequence: 10375 - clear  0.000000000, sequence: 0
source 0 - assert 1763407569.789204057, sequence: 10376 - clear  0.000000000, sequence: 0
source 0 - assert 1763407570.786974899, sequence: 10377 - clear  0.000000000, sequence: 0
source 0 - assert 1763407571.788278722, sequence: 10378 - clear  0.000000000, sequence: 0
source 0 - assert 1763407572.790188385, sequence: 10379 - clear  0.000000000, sequence: 0
source 0 - assert 1763407573.791472839, sequence: 10380 - clear  0.000000000, sequence: 0
source 0 - assert 1763407574.794984854, sequence: 10381 - clear  0.000000000, sequence: 0
source 0 - assert 1763407575.798237446, sequence: 10382 - clear  0.000000000, sequence: 0
source 0 - assert 1763407576.800729182, sequence: 10383 - clear  0.000000000, sequence: 0
source 0 - assert 1763407577.804322091, sequence: 10384 - clear  0.000000000, sequence: 0
source 0 - assert 1763407578.807049899, sequence: 10385 - clear  0.000000000, sequence: 0
