trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763409441.000006088, sequence: 12300 - clear  0.000000000, sequence: 0
source 0 - assert 1763409442.000009580, sequence: 12301 - clear  0.000000000, sequence: 0
source 0 - assert 1763409443.000004414, sequence: 12302 - clear  0.000000000, sequence: 0
source 0 - assert 1763409444.000005429, sequence: 12303 - clear  0.000000000, sequence: 0
source 0 - assert 1763409445.000009381, sequence: 12304 - clear  0.000000000, sequence: 0
source 0 - assert 1763409446.000007626, sequence: 12305 - clear  0.000000000, sequence: 0
source 0 - assert 1763409447.000009210, sequence: 12306 - clear  0.000000000, sequence: 0
source 0 - assert 1763409448.000007408, sequence: 12307 - clear  0.000000000, sequence: 0
source 0 - assert 1763409449.000008000, sequence: 12308 - clear  0.000000000, sequence: 0
source 0 - assert 1763409450.000007429, sequence: 12309 - clear  0.000000000, sequence: 0
source 0 - assert 1763409451.000004466, sequence: 12310 - clear  0.000000000, sequence: 0
source 0 - assert 1763409452.000009506, sequence: 12311 - clear  0.000000000, sequence: 0
source 0 - assert 1763409453.000010740, sequence: 12312 - clear  0.000000000, sequence: 0
source 0 - assert 1763409454.000006404, sequence: 12313 - clear  0.000000000, sequence: 0
source 0 - assert 1763409455.000009048, sequence: 12314 - clear  0.000000000, sequence: 0
source 0 - assert 1763409456.000004599, sequence: 12315 - clear  0.000000000, sequence: 0
source 0 - assert 1763409457.000010298, sequence: 12316 - clear  0.000000000, sequence: 0
source 0 - assert 1763409458.000006618, sequence: 12317 - clear  0.000000000, sequence: 0
source 0 - assert 1763409459.000005826, sequence: 12318 - clear  0.000000000, sequence: 0
source 0 - assert 1763409460.000009343, sequence: 12319 - clear  0.000000000, sequence: 0
source 0 - assert 1763409461.000004282, sequence: 12320 - clear  0.000000000, sequence: 0
source 0 - assert 1763409462.000008208, sequence: 12321 - clear  0.000000000, sequence: 0
source 0 - assert 1763409463.000005072, sequence: 12322 - clear  0.000000000, sequence: 0
source 0 - assert 1763409464.000006239, sequence: 12323 - clear  0.000000000, sequence: 0
source 0 - assert 1763409465.000007412, sequence: 12324 - clear  0.000000000, sequence: 0
source 0 - assert 1763409466.000005918, sequence: 12325 - clear  0.000000000, sequence: 0
source 0 - assert 1763409467.000004122, sequence: 12326 - clear  0.000000000, sequence: 0
source 0 - assert 1763409468.000009331, sequence: 12327 - clear  0.000000000, sequence: 0
source 0 - assert 1763409469.000009724, sequence: 12328 - clear  0.000000000, sequence: 0
source 0 - assert 1763409470.000008346, sequence: 12329 - clear  0.000000000, sequence: 0
source 0 - assert 1763409471.000007738, sequence: 12330 - clear  0.000000000, sequence: 0
source 0 - assert 1763409472.000005547, sequence: 12331 - clear  0.000000000, sequence: 0
source 0 - assert 1763409473.000008338, sequence: 12332 - clear  0.000000000, sequence: 0
source 0 - assert 1763409474.000004956, sequence: 12333 - clear  0.000000000, sequence: 0
source 0 - assert 1763409475.000012500, sequence: 12334 - clear  0.000000000, sequence: 0
source 0 - assert 1763409476.000006350, sequence: 12335 - clear  0.000000000, sequence: 0
source 0 - assert 1763409477.000007113, sequence: 12336 - clear  0.000000000, sequence: 0
source 0 - assert 1763409478.000007960, sequence: 12337 - clear  0.000000000, sequence: 0
source 0 - assert 1763409479.000007284, sequence: 12338 - clear  0.000000000, sequence: 0
source 0 - assert 1763409480.000006996, sequence: 12339 - clear  0.000000000, sequence: 0
source 0 - assert 1763409481.000005011, sequence: 12340 - clear  0.000000000, sequence: 0
source 0 - assert 1763409482.000009353, sequence: 12341 - clear  0.000000000, sequence: 0
source 0 - assert 1763409483.000008216, sequence: 12342 - clear  0.000000000, sequence: 0
source 0 - assert 1763409484.000006402, sequence: 12343 - clear  0.000000000, sequence: 0
source 0 - assert 1763409485.000006578, sequence: 12344 - clear  0.000000000, sequence: 0
source 0 - assert 1763409486.000007460, sequence: 12345 - clear  0.000000000, sequence: 0
source 0 - assert 1763409487.000008454, sequence: 12346 - clear  0.000000000, sequence: 0
source 0 - assert 1763409488.000004704, sequence: 12347 - clear  0.000000000, sequence: 0
source 0 - assert 1763409489.000006458, sequence: 12348 - clear  0.000000000, sequence: 0
source 0 - assert 1763409490.000008964, sequence: 12349 - clear  0.000000000, sequence: 0
source 0 - assert 1763409491.000009893, sequence: 12350 - clear  0.000000000, sequence: 0
source 0 - assert 1763409492.000005611, sequence: 12351 - clear  0.000000000, sequence: 0
source 0 - assert 1763409493.000009779, sequence: 12352 - clear  0.000000000, sequence: 0
source 0 - assert 1763409494.000007812, sequence: 12353 - clear  0.000000000, sequence: 0
source 0 - assert 1763409495.000007463, sequence: 12354 - clear  0.000000000, sequence: 0
source 0 - assert 1763409496.000006052, sequence: 12355 - clear  0.000000000, sequence: 0
source 0 - assert 1763409497.000008059, sequence: 12356 - clear  0.000000000, sequence: 0
source 0 - assert 1763409498.000012000, sequence: 12357 - clear  0.000000000, sequence: 0
source 0 - assert 1763409499.000010747, sequence: 12358 - clear  0.000000000, sequence: 0
source 0 - assert 1763409500.000009749, sequence: 12359 - clear  0.000000000, sequence: 0
source 0 - assert 1763409501.000005473, sequence: 12360 - clear  0.000000000, sequence: 0
source 0 - assert 1763409502.000007680, sequence: 12361 - clear  0.000000000, sequence: 0
source 0 - assert 1763409503.000005870, sequence: 12362 - clear  0.000000000, sequence: 0
source 0 - assert 1763409504.000007590, sequence: 12363 - clear  0.000000000, sequence: 0
source 0 - assert 1763409505.000012581, sequence: 12364 - clear  0.000000000, sequence: 0
source 0 - assert 1763409506.000004658, sequence: 12365 - clear  0.000000000, sequence: 0
source 0 - assert 1763409507.000006541, sequence: 12366 - clear  0.000000000, sequence: 0
source 0 - assert 1763409508.000008966, sequence: 12367 - clear  0.000000000, sequence: 0
source 0 - assert 1763409509.000009995, sequence: 12368 - clear  0.000000000, sequence: 0
source 0 - assert 1763409510.000008039, sequence: 12369 - clear  0.000000000, sequence: 0
source 0 - assert 1763409511.000007375, sequence: 12370 - clear  0.000000000, sequence: 0
source 0 - assert 1763409512.000007399, sequence: 12371 - clear  0.000000000, sequence: 0
source 0 - assert 1763409513.000005971, sequence: 12372 - clear  0.000000000, sequence: 0
source 0 - assert 1763409514.000007928, sequence: 12373 - clear  0.000000000, sequence: 0
source 0 - assert 1763409515.000009306, sequence: 12374 - clear  0.000000000, sequence: 0
source 0 - assert 1763409516.000004975, sequence: 12375 - clear  0.000000000, sequence: 0
source 0 - assert 1763409517.000008700, sequence: 12376 - clear  0.000000000, sequence: 0
source 0 - assert 1763409518.000008114, sequence: 12377 - clear  0.000000000, sequence: 0
source 0 - assert 1763409519.000008909, sequence: 12378 - clear  0.000000000, sequence: 0
source 0 - assert 1763409520.000007415, sequence: 12379 - clear  0.000000000, sequence: 0
source 0 - assert 1763409521.000007921, sequence: 12380 - clear  0.000000000, sequence: 0
source 0 - assert 1763409522.000004742, sequence: 12381 - clear  0.000000000, sequence: 0
source 0 - assert 1763409523.000008581, sequence: 12382 - clear  0.000000000, sequence: 0
source 0 - assert 1763409524.000007582, sequence: 12383 - clear  0.000000000, sequence: 0
source 0 - assert 1763409525.000007730, sequence: 12384 - clear  0.000000000, sequence: 0
source 0 - assert 1763409526.000009120, sequence: 12385 - clear  0.000000000, sequence: 0
source 0 - assert 1763409527.000006590, sequence: 12386 - clear  0.000000000, sequence: 0
source 0 - assert 1763409528.000005598, sequence: 12387 - clear  0.000000000, sequence: 0
source 0 - assert 1763409529.000009552, sequence: 12388 - clear  0.000000000, sequence: 0
source 0 - assert 1763409530.000008450, sequence: 12389 - clear  0.000000000, sequence: 0
source 0 - assert 1763409531.000006601, sequence: 12390 - clear  0.000000000, sequence: 0
source 0 - assert 1763409532.000009122, sequence: 12391 - clear  0.000000000, sequence: 0
source 0 - assert 1763409533.000007253, sequence: 12392 - clear  0.000000000, sequence: 0
source 0 - assert 1763409534.000003912, sequence: 12393 - clear  0.000000000, sequence: 0
source 0 - assert 1763409535.000009459, sequence: 12394 - clear  0.000000000, sequence: 0
source 0 - assert 1763409536.000011494, sequence: 12395 - clear  0.000000000, sequence: 0
source 0 - assert 1763409537.000005486, sequence: 12396 - clear  0.000000000, sequence: 0
source 0 - assert 1763409538.000008238, sequence: 12397 - clear  0.000000000, sequence: 0
source 0 - assert 1763409539.000005710, sequence: 12398 - clear  0.000000000, sequence: 0
source 0 - assert 1763409540.000007892, sequence: 12399 - clear  0.000000000, sequence: 0
source 0 - assert 1763409541.000007083, sequence: 12400 - clear  0.000000000, sequence: 0
source 0 - assert 1763409542.000003572, sequence: 12401 - clear  0.000000000, sequence: 0
source 0 - assert 1763409543.000006010, sequence: 12402 - clear  0.000000000, sequence: 0
source 0 - assert 1763409544.000004427, sequence: 12403 - clear  0.000000000, sequence: 0
source 0 - assert 1763409545.000004312, sequence: 12404 - clear  0.000000000, sequence: 0
source 0 - assert 1763409546.000008426, sequence: 12405 - clear  0.000000000, sequence: 0
source 0 - assert 1763409547.000010549, sequence: 12406 - clear  0.000000000, sequence: 0
source 0 - assert 1763409548.000005254, sequence: 12407 - clear  0.000000000, sequence: 0
source 0 - assert 1763409549.000007543, sequence: 12408 - clear  0.000000000, sequence: 0
source 0 - assert 1763409550.000007174, sequence: 12409 - clear  0.000000000, sequence: 0
source 0 - assert 1763409551.000008575, sequence: 12410 - clear  0.000000000, sequence: 0
source 0 - assert 1763409552.000007313, sequence: 12411 - clear  0.000000000, sequence: 0
source 0 - assert 1763409553.000009158, sequence: 12412 - clear  0.000000000, sequence: 0
source 0 - assert 1763409554.000010878, sequence: 12413 - clear  0.000000000, sequence: 0
source 0 - assert 1763409555.000007918, sequence: 12414 - clear  0.000000000, sequence: 0
source 0 - assert 1763409556.000013829, sequence: 12415 - clear  0.000000000, sequence: 0
Terminated
