trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763409458.002681965, sequence: 12243 - clear  0.000000000, sequence: 0
source 0 - assert 1763409459.002602452, sequence: 12244 - clear  0.000000000, sequence: 0
source 0 - assert 1763409460.002311258, sequence: 12245 - clear  0.000000000, sequence: 0
source 0 - assert 1763409461.002168611, sequence: 12246 - clear  0.000000000, sequence: 0
source 0 - assert 1763409462.002166311, sequence: 12247 - clear  0.000000000, sequence: 0
source 0 - assert 1763409463.002574453, sequence: 12248 - clear  0.000000000, sequence: 0
source 0 - assert 1763409464.003030982, sequence: 12249 - clear  0.000000000, sequence: 0
source 0 - assert 1763409465.002879415, sequence: 12250 - clear  0.000000000, sequence: 0
source 0 - assert 1763409466.002662398, sequence: 12251 - clear  0.000000000, sequence: 0
source 0 - assert 1763409467.002568990, sequence: 12252 - clear  0.000000000, sequence: 0
source 0 - assert 1763409468.002992403, sequence: 12253 - clear  0.000000000, sequence: 0
source 0 - assert 1763409469.003497839, sequence: 12254 - clear  0.000000000, sequence: 0
source 0 - assert 1763409470.003323755, sequence: 12255 - clear  0.000000000, sequence: 0
source 0 - assert 1763409471.003072023, sequence: 12256 - clear  0.000000000, sequence: 0
source 0 - assert 1763409472.002968827, sequence: 12257 - clear  0.000000000, sequence: 0
source 0 - assert 1763409473.002975744, sequence: 12258 - clear  0.000000000, sequence: 0
source 0 - assert 1763409474.003023899, sequence: 12259 - clear  0.000000000, sequence: 0
source 0 - assert 1763409475.003066269, sequence: 12260 - clear  0.000000000, sequence: 0
source 0 - assert 1763409476.003097291, sequence: 12261 - clear  0.000000000, sequence: 0
source 0 - assert 1763409477.003108414, sequence: 12262 - clear  0.000000000, sequence: 0
source 0 - assert 1763409478.003233536, sequence: 12263 - clear  0.000000000, sequence: 0
source 0 - assert 1763409479.003361699, sequence: 12264 - clear  0.000000000, sequence: 0
source 0 - assert 1763409480.003292223, sequence: 12265 - clear  0.000000000, sequence: 0
source 0 - assert 1763409481.003216300, sequence: 12266 - clear  0.000000000, sequence: 0
source 0 - assert 1763409482.003307312, sequence: 12267 - clear  0.000000000, sequence: 0
source 0 - assert 1763409483.003460054, sequence: 12268 - clear  0.000000000, sequence: 0
source 0 - assert 1763409484.003405974, sequence: 12269 - clear  0.000000000, sequence: 0
source 0 - assert 1763409485.003335962, sequence: 12270 - clear  0.000000000, sequence: 0
source 0 - assert 1763409486.003307411, sequence: 12271 - clear  0.000000000, sequence: 0
source 0 - assert 1763409487.003345417, sequence: 12272 - clear  0.000000000, sequence: 0
source 0 - assert 1763409488.003778070, sequence: 12273 - clear  0.000000000, sequence: 0
source 0 - assert 1763409489.003754373, sequence: 12274 - clear  0.000000000, sequence: 0
source 0 - assert 1763409490.003622947, sequence: 12275 - clear  0.000000000, sequence: 0
source 0 - assert 1763409491.003559761, sequence: 12276 - clear  0.000000000, sequence: 0
source 0 - assert 1763409492.003567257, sequence: 12277 - clear  0.000000000, sequence: 0
source 0 - assert 1763409493.003587360, sequence: 12278 - clear  0.000000000, sequence: 0
source 0 - assert 1763409494.003604895, sequence: 12279 - clear  0.000000000, sequence: 0
source 0 - assert 1763409495.003611937, sequence: 12280 - clear  0.000000000, sequence: 0
source 0 - assert 1763409496.003624038, sequence: 12281 - clear  0.000000000, sequence: 0
source 0 - assert 1763409497.003631200, sequence: 12282 - clear  0.000000000, sequence: 0
source 0 - assert 1763409498.003626404, sequence: 12283 - clear  0.000000000, sequence: 0
