ptp4l[461760.544]: selected /dev/ptp0 as PTP clock
ptp4l[461760.552]: port 1 (eth0): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[461760.553]: port 0 (/var/run/ptp/ptp4l): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[461760.554]: port 0 (/var/run/ptp/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[461767.324]: selected local clock 000000.fffe.049f06 as best master
ptp4l[461767.687]: port 1 (eth0): new foreign master 641c10.fffe.f12579-1
ptp4l[461771.691]: selected best master clock 641c10.fffe.f12579
ptp4l[461771.692]: port 1 (eth0): LISTENING to UNCALIBRATED on RS_SLAVE
ptp4l[462046.720]: master offset   -1985787 s2 freq  -97218 path delay    491927
ptp4l[462047.719]: master offset    2069034 s2 freq +3361867 path delay    451747
ptp4l[462048.723]: master offset   -1388931 s2 freq +524612 path delay    451747
ptp4l[462049.721]: master offset    2003223 s2 freq +3500087 path delay    451747
ptp4l[462050.723]: master offset     351193 s2 freq +2449024 path delay    451747
ptp4l[462051.722]: master offset    -181215 s2 freq +2021974 path delay    451747
ptp4l[462052.720]: master offset    -171226 s2 freq +1977598 path delay    311126
ptp4l[462053.721]: master offset    -389271 s2 freq +1708185 path delay    464072
ptp4l[462054.721]: master offset    -176671 s2 freq +1804004 path delay    457615
ptp4l[462055.722]: master offset     -69135 s2 freq +1858539 path delay    457615
ptp4l[462056.720]: master offset     -15948 s2 freq +1890985 path delay    457615
ptp4l[462057.722]: master offset       9048 s2 freq +1911197 path delay    457615
ptp4l[462058.722]: master offset     -90934 s2 freq +1813929 path delay    553368
ptp4l[462059.722]: master offset     -10337 s2 freq +1867246 path delay    553368
ptp4l[462060.721]: master offset   -1985597 s2 freq -111115 path delay    553368
ptp4l[462061.720]: master offset    2139071 s2 freq +3417874 path delay    457615
ptp4l[462062.724]: master offset   -1412687 s2 freq +507837 path delay    457615
ptp4l[462063.722]: master offset    2097538 s2 freq +3594256 path delay    356583
ptp4l[462064.723]: master offset   -1672713 s2 freq +453266 path delay    370299
ptp4l[462065.722]: master offset    1912757 s2 freq +3536922 path delay    247328
ptp4l[462066.724]: master offset     261577 s2 freq +2459570 path delay    247328
ptp4l[462067.724]: master offset    -320016 s2 freq +1956450 path delay    247328
ptp4l[462068.721]: master offset    -442251 s2 freq +1738210 path delay    303764
ptp4l[462069.722]: master offset    -283947 s2 freq +1763839 path delay    303764
ptp4l[462070.723]: master offset   -2150987 s2 freq -188386 path delay    303764
ptp4l[462071.721]: master offset    2571135 s2 freq +3888440 path delay   -312150
ptp4l[462072.724]: master offset     572431 s2 freq +2661077 path delay   -298434
ptp4l[462073.722]: master offset    -226720 s2 freq +2033655 path delay   -298434
ptp4l[462074.721]: master offset    -959712 s2 freq +1232647 path delay    303764
ptp4l[462075.722]: master offset    -278821 s2 freq +1625625 path delay    303764
ptp4l[462076.723]: master offset   -2004740 s2 freq -183941 path delay    303764
ptp4l[462077.722]: master offset    2119409 s2 freq +3338786 path delay    281289
ptp4l[462078.724]: master offset     511743 s2 freq +2366943 path delay    430926
ptp4l[462079.725]: master offset      51706 s2 freq +2060429 path delay    405665
ptp4l[462080.725]: master offset    -140147 s2 freq +1884088 path delay    432683
ptp4l[462081.724]: master offset    -115167 s2 freq +1867024 path delay    432683
ptp4l[462082.723]: master offset   -1966135 s2 freq  -18495 path delay    308307
ptp4l[462083.722]: master offset    1969919 s2 freq +3327719 path delay    308307
ptp4l[462084.725]: master offset     387559 s2 freq +2336335 path delay    432683
ptp4l[462090.399]: port 1 (eth0): SLAVE to LISTENING on ANNOUNCE_RECEIPT_TIMEOUT_EXPIRES
ptp4l[462090.399]: selected local clock 000000.fffe.049f06 as best master
