trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763328706.000001821, sequence: 7915 - clear  0.000000000, sequence: 0
source 0 - assert 1763328707.000005300, sequence: 7916 - clear  0.000000000, sequence: 0
source 0 - assert 1763328708.000004436, sequence: 7917 - clear  0.000000000, sequence: 0
source 0 - assert 1763328708.999999688, sequence: 7918 - clear  0.000000000, sequence: 0
source 0 - assert 1763328710.000002764, sequence: 7919 - clear  0.000000000, sequence: 0
source 0 - assert 1763328711.000001832, sequence: 7920 - clear  0.000000000, sequence: 0
source 0 - assert 1763328712.000001807, sequence: 7921 - clear  0.000000000, sequence: 0
source 0 - assert 1763328713.000005265, sequence: 7922 - clear  0.000000000, sequence: 0
source 0 - assert 1763328714.000001127, sequence: 7923 - clear  0.000000000, sequence: 0
source 0 - assert 1763328715.000001171, sequence: 7924 - clear  0.000000000, sequence: 0
source 0 - assert 1763328716.000001635, sequence: 7925 - clear  0.000000000, sequence: 0
source 0 - assert 1763328716.999999127, sequence: 7926 - clear  0.000000000, sequence: 0
source 0 - assert 1763328718.000007610, sequence: 7927 - clear  0.000000000, sequence: 0
source 0 - assert 1763328719.000001076, sequence: 7928 - clear  0.000000000, sequence: 0
source 0 - assert 1763328720.000004921, sequence: 7929 - clear  0.000000000, sequence: 0
source 0 - assert 1763328721.000003535, sequence: 7930 - clear  0.000000000, sequence: 0
source 0 - assert 1763328722.000005157, sequence: 7931 - clear  0.000000000, sequence: 0
source 0 - assert 1763328723.000005574, sequence: 7932 - clear  0.000000000, sequence: 0
source 0 - assert 1763328723.999998738, sequence: 7933 - clear  0.000000000, sequence: 0
source 0 - assert 1763328725.000002329, sequence: 7934 - clear  0.000000000, sequence: 0
source 0 - assert 1763328726.000000894, sequence: 7935 - clear  0.000000000, sequence: 0
source 0 - assert 1763328726.999997510, sequence: 7936 - clear  0.000000000, sequence: 0
source 0 - assert 1763328728.000003587, sequence: 7937 - clear  0.000000000, sequence: 0
source 0 - assert 1763328729.000004759, sequence: 7938 - clear  0.000000000, sequence: 0
source 0 - assert 1763328730.000005580, sequence: 7939 - clear  0.000000000, sequence: 0
source 0 - assert 1763328731.000003581, sequence: 7940 - clear  0.000000000, sequence: 0
source 0 - assert 1763328732.000009283, sequence: 7941 - clear  0.000000000, sequence: 0
Terminated
