trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763380757.000008161, sequence: 19505 - clear  0.000000000, sequence: 0
source 0 - assert 1763380758.000008862, sequence: 19506 - clear  0.000000000, sequence: 0
source 0 - assert 1763380759.000007379, sequence: 19507 - clear  0.000000000, sequence: 0
source 0 - assert 1763380760.000007089, sequence: 19508 - clear  0.000000000, sequence: 0
source 0 - assert 1763380761.000008160, sequence: 19509 - clear  0.000000000, sequence: 0
source 0 - assert 1763380762.000009108, sequence: 19510 - clear  0.000000000, sequence: 0
source 0 - assert 1763380763.000007514, sequence: 19511 - clear  0.000000000, sequence: 0
source 0 - assert 1763380764.000006644, sequence: 19512 - clear  0.000000000, sequence: 0
source 0 - assert 1763380765.000012950, sequence: 19513 - clear  0.000000000, sequence: 0
source 0 - assert 1763380766.000009130, sequence: 19514 - clear  0.000000000, sequence: 0
source 0 - assert 1763380767.000010078, sequence: 19515 - clear  0.000000000, sequence: 0
source 0 - assert 1763380768.000012008, sequence: 19516 - clear  0.000000000, sequence: 0
source 0 - assert 1763380769.000005511, sequence: 19517 - clear  0.000000000, sequence: 0
source 0 - assert 1763380770.000007864, sequence: 19518 - clear  0.000000000, sequence: 0
source 0 - assert 1763380771.000006316, sequence: 19519 - clear  0.000000000, sequence: 0
source 0 - assert 1763380772.000006826, sequence: 19520 - clear  0.000000000, sequence: 0
source 0 - assert 1763380773.000011606, sequence: 19521 - clear  0.000000000, sequence: 0
source 0 - assert 1763380774.000007060, sequence: 19522 - clear  0.000000000, sequence: 0
source 0 - assert 1763380775.000006633, sequence: 19523 - clear  0.000000000, sequence: 0
source 0 - assert 1763380776.000009313, sequence: 19524 - clear  0.000000000, sequence: 0
source 0 - assert 1763380777.000005543, sequence: 19525 - clear  0.000000000, sequence: 0
source 0 - assert 1763380778.000011188, sequence: 19526 - clear  0.000000000, sequence: 0
source 0 - assert 1763380779.000009854, sequence: 19527 - clear  0.000000000, sequence: 0
source 0 - assert 1763380780.000008919, sequence: 19528 - clear  0.000000000, sequence: 0
source 0 - assert 1763380781.000011289, sequence: 19529 - clear  0.000000000, sequence: 0
source 0 - assert 1763380782.000008238, sequence: 19530 - clear  0.000000000, sequence: 0
source 0 - assert 1763380783.000010539, sequence: 19531 - clear  0.000000000, sequence: 0
source 0 - assert 1763380784.000008898, sequence: 19532 - clear  0.000000000, sequence: 0
source 0 - assert 1763380785.000006830, sequence: 19533 - clear  0.000000000, sequence: 0
source 0 - assert 1763380786.000008113, sequence: 19534 - clear  0.000000000, sequence: 0
source 0 - assert 1763380787.000007662, sequence: 19535 - clear  0.000000000, sequence: 0
source 0 - assert 1763380788.000010075, sequence: 19536 - clear  0.000000000, sequence: 0
source 0 - assert 1763380789.000010192, sequence: 19537 - clear  0.000000000, sequence: 0
source 0 - assert 1763380790.000010415, sequence: 19538 - clear  0.000000000, sequence: 0
source 0 - assert 1763380791.000008517, sequence: 19539 - clear  0.000000000, sequence: 0
source 0 - assert 1763380792.000005560, sequence: 19540 - clear  0.000000000, sequence: 0
source 0 - assert 1763380793.000005056, sequence: 19541 - clear  0.000000000, sequence: 0
source 0 - assert 1763380794.000007876, sequence: 19542 - clear  0.000000000, sequence: 0
source 0 - assert 1763380795.000014088, sequence: 19543 - clear  0.000000000, sequence: 0
source 0 - assert 1763380796.000006337, sequence: 19544 - clear  0.000000000, sequence: 0
source 0 - assert 1763380797.000007323, sequence: 19545 - clear  0.000000000, sequence: 0
source 0 - assert 1763380798.000007817, sequence: 19546 - clear  0.000000000, sequence: 0
source 0 - assert 1763380799.000006523, sequence: 19547 - clear  0.000000000, sequence: 0
source 0 - assert 1763380800.000011911, sequence: 19548 - clear  0.000000000, sequence: 0
source 0 - assert 1763380801.000006618, sequence: 19549 - clear  0.000000000, sequence: 0
source 0 - assert 1763380802.000006712, sequence: 19550 - clear  0.000000000, sequence: 0
source 0 - assert 1763380803.000005845, sequence: 19551 - clear  0.000000000, sequence: 0
source 0 - assert 1763380804.000009235, sequence: 19552 - clear  0.000000000, sequence: 0
source 0 - assert 1763380805.000007732, sequence: 19553 - clear  0.000000000, sequence: 0
source 0 - assert 1763380806.000007067, sequence: 19554 - clear  0.000000000, sequence: 0
source 0 - assert 1763380807.000005469, sequence: 19555 - clear  0.000000000, sequence: 0
source 0 - assert 1763380808.000004638, sequence: 19556 - clear  0.000000000, sequence: 0
source 0 - assert 1763380809.000007740, sequence: 19557 - clear  0.000000000, sequence: 0
source 0 - assert 1763380810.000004302, sequence: 19558 - clear  0.000000000, sequence: 0
source 0 - assert 1763380811.000009322, sequence: 19559 - clear  0.000000000, sequence: 0
source 0 - assert 1763380812.000009910, sequence: 19560 - clear  0.000000000, sequence: 0
source 0 - assert 1763380813.000004337, sequence: 19561 - clear  0.000000000, sequence: 0
source 0 - assert 1763380814.000006173, sequence: 19562 - clear  0.000000000, sequence: 0
source 0 - assert 1763380815.000005075, sequence: 19563 - clear  0.000000000, sequence: 0
source 0 - assert 1763380816.000008320, sequence: 19564 - clear  0.000000000, sequence: 0
source 0 - assert 1763380817.000010769, sequence: 19565 - clear  0.000000000, sequence: 0
source 0 - assert 1763380818.000007144, sequence: 19566 - clear  0.000000000, sequence: 0
source 0 - assert 1763380819.000005854, sequence: 19567 - clear  0.000000000, sequence: 0
source 0 - assert 1763380820.000007420, sequence: 19568 - clear  0.000000000, sequence: 0
source 0 - assert 1763380821.000006839, sequence: 19569 - clear  0.000000000, sequence: 0
source 0 - assert 1763380822.000010404, sequence: 19570 - clear  0.000000000, sequence: 0
source 0 - assert 1763380823.000007788, sequence: 19571 - clear  0.000000000, sequence: 0
source 0 - assert 1763380824.000009286, sequence: 19572 - clear  0.000000000, sequence: 0
source 0 - assert 1763380825.000008293, sequence: 19573 - clear  0.000000000, sequence: 0
source 0 - assert 1763380826.000011656, sequence: 19574 - clear  0.000000000, sequence: 0
source 0 - assert 1763380827.000008417, sequence: 19575 - clear  0.000000000, sequence: 0
source 0 - assert 1763380828.000008041, sequence: 19576 - clear  0.000000000, sequence: 0
source 0 - assert 1763380829.000007274, sequence: 19577 - clear  0.000000000, sequence: 0
source 0 - assert 1763380830.000009278, sequence: 19578 - clear  0.000000000, sequence: 0
source 0 - assert 1763380831.000003439, sequence: 19579 - clear  0.000000000, sequence: 0
source 0 - assert 1763380832.000006407, sequence: 19580 - clear  0.000000000, sequence: 0
source 0 - assert 1763380833.000011177, sequence: 19581 - clear  0.000000000, sequence: 0
source 0 - assert 1763380834.000005620, sequence: 19582 - clear  0.000000000, sequence: 0
source 0 - assert 1763380835.000003151, sequence: 19583 - clear  0.000000000, sequence: 0
source 0 - assert 1763380836.000010315, sequence: 19584 - clear  0.000000000, sequence: 0
source 0 - assert 1763380837.000007277, sequence: 19585 - clear  0.000000000, sequence: 0
source 0 - assert 1763380838.000005409, sequence: 19586 - clear  0.000000000, sequence: 0
source 0 - assert 1763380839.000008579, sequence: 19587 - clear  0.000000000, sequence: 0
source 0 - assert 1763380840.000008906, sequence: 19588 - clear  0.000000000, sequence: 0
source 0 - assert 1763380841.000006242, sequence: 19589 - clear  0.000000000, sequence: 0
source 0 - assert 1763380842.000007949, sequence: 19590 - clear  0.000000000, sequence: 0
source 0 - assert 1763380843.000007161, sequence: 19591 - clear  0.000000000, sequence: 0
source 0 - assert 1763380844.000008031, sequence: 19592 - clear  0.000000000, sequence: 0
source 0 - assert 1763380845.000012319, sequence: 19593 - clear  0.000000000, sequence: 0
source 0 - assert 1763380846.000008906, sequence: 19594 - clear  0.000000000, sequence: 0
source 0 - assert 1763380847.000005284, sequence: 19595 - clear  0.000000000, sequence: 0
source 0 - assert 1763380848.000009291, sequence: 19596 - clear  0.000000000, sequence: 0
source 0 - assert 1763380849.000005032, sequence: 19597 - clear  0.000000000, sequence: 0
source 0 - assert 1763380850.000008385, sequence: 19598 - clear  0.000000000, sequence: 0
source 0 - assert 1763380851.000011230, sequence: 19599 - clear  0.000000000, sequence: 0
source 0 - assert 1763380852.000006389, sequence: 19600 - clear  0.000000000, sequence: 0
source 0 - assert 1763380853.000006714, sequence: 19601 - clear  0.000000000, sequence: 0
source 0 - assert 1763380854.000011659, sequence: 19602 - clear  0.000000000, sequence: 0
