trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763380823.597741603, sequence: 169097 - clear  0.000000000, sequence: 0
source 0 - assert 1763380824.604851468, sequence: 169098 - clear  0.000000000, sequence: 0
source 0 - assert 1763380825.620823141, sequence: 169099 - clear  0.000000000, sequence: 0
source 0 - assert 1763380826.618899906, sequence: 169100 - clear  0.000000000, sequence: 0
source 0 - assert 1763380827.604528168, sequence: 169101 - clear  0.000000000, sequence: 0
source 0 - assert 1763380828.587560997, sequence: 169102 - clear  0.000000000, sequence: 0
source 0 - assert 1763380829.619586692, sequence: 169103 - clear  0.000000000, sequence: 0
source 0 - assert 1763380830.647206065, sequence: 169104 - clear  0.000000000, sequence: 0
source 0 - assert 1763380831.633918084, sequence: 169105 - clear  0.000000000, sequence: 0
source 0 - assert 1763380832.622462631, sequence: 169106 - clear  0.000000000, sequence: 0
source 0 - assert 1763380833.618923352, sequence: 169107 - clear  0.000000000, sequence: 0
source 0 - assert 1763380834.620447000, sequence: 169108 - clear  0.000000000, sequence: 0
source 0 - assert 1763380835.627316669, sequence: 169109 - clear  0.000000000, sequence: 0
source 0 - assert 1763380836.626667220, sequence: 169110 - clear  0.000000000, sequence: 0
source 0 - assert 1763380837.615212628, sequence: 169111 - clear  0.000000000, sequence: 0
source 0 - assert 1763380838.607115918, sequence: 169112 - clear  0.000000000, sequence: 0
source 0 - assert 1763380839.628020775, sequence: 169113 - clear  0.000000000, sequence: 0
source 0 - assert 1763380840.633249232, sequence: 169114 - clear  0.000000000, sequence: 0
source 0 - assert 1763380841.620257831, sequence: 169115 - clear  0.000000000, sequence: 0
source 0 - assert 1763380842.607966078, sequence: 169116 - clear  0.000000000, sequence: 0
source 0 - assert 1763380843.628099020, sequence: 169117 - clear  0.000000000, sequence: 0
source 0 - assert 1763380844.635715515, sequence: 169118 - clear  0.000000000, sequence: 0
source 0 - assert 1763380845.616932004, sequence: 169119 - clear  0.000000000, sequence: 0
source 0 - assert 1763380846.607086972, sequence: 169120 - clear  0.000000000, sequence: 0
source 0 - assert 1763380847.604581932, sequence: 169121 - clear  0.000000000, sequence: 0
source 0 - assert 1763380848.627402937, sequence: 169122 - clear  0.000000000, sequence: 0
source 0 - assert 1763380849.642897569, sequence: 169123 - clear  0.000000000, sequence: 0
source 0 - assert 1763380850.641405504, sequence: 169124 - clear  0.000000000, sequence: 0
source 0 - assert 1763380851.620174280, sequence: 169125 - clear  0.000000000, sequence: 0
source 0 - assert 1763380852.612638050, sequence: 169126 - clear  0.000000000, sequence: 0
source 0 - assert 1763380853.632493378, sequence: 169127 - clear  0.000000000, sequence: 0
source 0 - assert 1763380854.638662338, sequence: 169128 - clear  0.000000000, sequence: 0
source 0 - assert 1763380855.622460252, sequence: 169129 - clear  0.000000000, sequence: 0
source 0 - assert 1763380856.628731008, sequence: 169130 - clear  0.000000000, sequence: 0
source 0 - assert 1763380857.635195392, sequence: 169131 - clear  0.000000000, sequence: 0
source 0 - assert 1763380858.626792487, sequence: 169132 - clear  0.000000000, sequence: 0
source 0 - assert 1763380859.614441376, sequence: 169133 - clear  0.000000000, sequence: 0
source 0 - assert 1763380860.635295877, sequence: 169134 - clear  0.000000000, sequence: 0
source 0 - assert 1763380861.638617445, sequence: 169135 - clear  0.000000000, sequence: 0
source 0 - assert 1763380862.626342271, sequence: 169136 - clear  0.000000000, sequence: 0
source 0 - assert 1763380863.611703558, sequence: 169137 - clear  0.000000000, sequence: 0
source 0 - assert 1763380864.617608869, sequence: 169138 - clear  0.000000000, sequence: 0
source 0 - assert 1763380865.635294905, sequence: 169139 - clear  0.000000000, sequence: 0
source 0 - assert 1763380866.635132695, sequence: 169140 - clear  0.000000000, sequence: 0
source 0 - assert 1763380867.627614697, sequence: 169141 - clear  0.000000000, sequence: 0
source 0 - assert 1763380868.622074387, sequence: 169142 - clear  0.000000000, sequence: 0
source 0 - assert 1763380869.620704103, sequence: 169143 - clear  0.000000000, sequence: 0
source 0 - assert 1763380869.971686921, sequence: 169144 - clear  0.000000000, sequence: 0
source 0 - assert 1763380871.665862490, sequence: 169145 - clear  0.000000000, sequence: 0
source 0 - assert 1763380872.650370038, sequence: 169146 - clear  0.000000000, sequence: 0
source 0 - assert 1763380873.633680557, sequence: 169147 - clear  0.000000000, sequence: 0
source 0 - assert 1763380874.623300077, sequence: 169148 - clear  0.000000000, sequence: 0
source 0 - assert 1763380875.616957102, sequence: 169149 - clear  0.000000000, sequence: 0
source 0 - assert 1763380876.611044592, sequence: 169150 - clear  0.000000000, sequence: 0
source 0 - assert 1763380877.602328109, sequence: 169151 - clear  0.000000000, sequence: 0
source 0 - assert 1763380878.532474637, sequence: 169152 - clear  0.000000000, sequence: 0
