trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763380234.833698434, sequence: 168534 - clear  0.000000000, sequence: 0
source 0 - assert 1763380235.828207511, sequence: 168535 - clear  0.000000000, sequence: 0
source 0 - assert 1763380236.863616460, sequence: 168536 - clear  0.000000000, sequence: 0
source 0 - assert 1763380237.882725456, sequence: 168537 - clear  0.000000000, sequence: 0
source 0 - assert 1763380238.880182533, sequence: 168538 - clear  0.000000000, sequence: 0
source 0 - assert 1763380239.898158744, sequence: 168539 - clear  0.000000000, sequence: 0
source 0 - assert 1763380240.855866778, sequence: 168540 - clear  0.000000000, sequence: 0
source 0 - assert 1763380241.820042375, sequence: 168541 - clear  0.000000000, sequence: 0
source 0 - assert 1763380242.837322464, sequence: 168542 - clear  0.000000000, sequence: 0
source 0 - assert 1763380243.853073685, sequence: 168543 - clear  0.000000000, sequence: 0
source 0 - assert 1763380244.856537299, sequence: 168544 - clear  0.000000000, sequence: 0
source 0 - assert 1763380245.866671647, sequence: 168545 - clear  0.000000000, sequence: 0
source 0 - assert 1763380246.879609396, sequence: 168546 - clear  0.000000000, sequence: 0
source 0 - assert 1763380247.888048246, sequence: 168547 - clear  0.000000000, sequence: 0
source 0 - assert 1763380248.907920625, sequence: 168548 - clear  0.000000000, sequence: 0
source 0 - assert 1763380249.862047776, sequence: 168549 - clear  0.000000000, sequence: 0
source 0 - assert 1763380250.838585010, sequence: 168550 - clear  0.000000000, sequence: 0
source 0 - assert 1763380251.843468414, sequence: 168551 - clear  0.000000000, sequence: 0
source 0 - assert 1763380252.841104197, sequence: 168552 - clear  0.000000000, sequence: 0
source 0 - assert 1763380253.860690446, sequence: 168553 - clear  0.000000000, sequence: 0
source 0 - assert 1763380254.872540386, sequence: 168554 - clear  0.000000000, sequence: 0
source 0 - assert 1763380255.888613351, sequence: 168555 - clear  0.000000000, sequence: 0
source 0 - assert 1763380256.873194004, sequence: 168556 - clear  0.000000000, sequence: 0
source 0 - assert 1763380257.878711671, sequence: 168557 - clear  0.000000000, sequence: 0
source 0 - assert 1763380258.887104191, sequence: 168558 - clear  0.000000000, sequence: 0
source 0 - assert 1763380259.870496907, sequence: 168559 - clear  0.000000000, sequence: 0
source 0 - assert 1763380260.872445368, sequence: 168560 - clear  0.000000000, sequence: 0
source 0 - assert 1763380261.885630154, sequence: 168561 - clear  0.000000000, sequence: 0
source 0 - assert 1763380262.855450138, sequence: 168562 - clear  0.000000000, sequence: 0
source 0 - assert 1763380263.840362629, sequence: 168563 - clear  0.000000000, sequence: 0
source 0 - assert 1763380264.881770422, sequence: 168564 - clear  0.000000000, sequence: 0
source 0 - assert 1763380265.872686330, sequence: 168565 - clear  0.000000000, sequence: 0
source 0 - assert 1763380266.860783709, sequence: 168566 - clear  0.000000000, sequence: 0
source 0 - assert 1763380267.899193077, sequence: 168567 - clear  0.000000000, sequence: 0
source 0 - assert 1763380268.907381256, sequence: 168568 - clear  0.000000000, sequence: 0
source 0 - assert 1763380269.901846463, sequence: 168569 - clear  0.000000000, sequence: 0
source 0 - assert 1763380270.906368613, sequence: 168570 - clear  0.000000000, sequence: 0
source 0 - assert 1763380271.894432117, sequence: 168571 - clear  0.000000000, sequence: 0
source 0 - assert 1763380272.897757691, sequence: 168572 - clear  0.000000000, sequence: 0
source 0 - assert 1763380273.903242175, sequence: 168573 - clear  0.000000000, sequence: 0
source 0 - assert 1763380274.895415379, sequence: 168574 - clear  0.000000000, sequence: 0
source 0 - assert 1763380275.902899437, sequence: 168575 - clear  0.000000000, sequence: 0
source 0 - assert 1763380276.898388967, sequence: 168576 - clear  0.000000000, sequence: 0
