ptp4l[625503.407]: selected /dev/ptp0 as PTP clock
ptp4l[625503.414]: port 1 (eth0): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[625503.417]: port 0 (/var/run/ptp4l): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[625503.421]: port 0 (/var/run/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[625503.467]: timeguard: registered, proxy_id=0x6204d12c19d4cdea

ptp4l[625503.469]: TG_CMD_SET_TIME InvokeCommand result: 0x0

ptp4l[625509.080]: port 1 (eth0): new foreign master 641c10.fffe.f12579-1
ptp4l[625509.440]: selected local clock 000000.fffe.049f06 as best master
ptp4l[625509.441]: TEE: InvokeCommand returned 0x0

ptp4l[625509.443]: TEE: InvokeCommand returned 0x0

ptp4l[625509.444]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

ptp4l[625512.928]: selected best master clock 641c10.fffe.f12579
ptp4l[625512.929]: TEE: InvokeCommand returned 0x0

ptp4l[625512.931]: TEE: InvokeCommand returned 0x0

ptp4l[625512.932]: TEE: DECIDE OK -> decided_state=9 (ps_out=9)

ptp4l[625512.935]: port 1 (eth0): LISTENING to UNCALIBRATED on RS_SLAVE
ptp4l[625672.352]: master offset   10819111 s2 freq +4341071 path delay   -731659
ptp4l[625673.365]: master offset    4155434 s2 freq +923127 path delay   -731659
ptp4l[625674.358]: master offset   -8257872 s2 freq -10243549 path delay    273613
ptp4l[625675.350]: master offset    1689584 s2 freq -2773454 path delay    273613
ptp4l[625676.353]: master offset    9347136 s2 freq +5390973 path delay     86555
ptp4l[625677.369]: master offset   13428858 s2 freq +12276836 path delay   -720211
ptp4l[625678.369]: master offset   -3892686 s2 freq -1016051 path delay   -625757
ptp4l[625679.345]: master offset  -14332998 s2 freq -12624169 path delay    528780
ptp4l[625680.332]: master offset   -6582957 s2 freq -9174027 path delay    528780
ptp4l[625681.350]: master offset   13512447 s2 freq +8946490 path delay   -370590
ptp4l[625682.365]: master offset    6801523 s2 freq +6289300 path delay   -286059
ptp4l[625683.363]: master offset   -8740367 s2 freq -7212133 path delay   1764907
ptp4l[625684.349]: master offset   -3167893 s2 freq -4261769 path delay   1764907
ptp4l[625685.356]: master offset    4438566 s2 freq +2394322 path delay   1764907
ptp4l[625686.366]: master offset    8174136 s2 freq +7461462 path delay   1764907
ptp4l[625687.367]: master offset   -7604418 s2 freq -5864852 path delay   2615686
ptp4l[625688.354]: master offset   -1770174 s2 freq -2311933 path delay   2172730
ptp4l[625689.354]: master offset   -2598452 s2 freq -3671263 path delay    916297
ptp4l[625690.351]: master offset   -7111419 s2 freq -8963766 path delay    916297
ptp4l[625691.352]: master offset    4150086 s2 freq +164313 path delay   -281977
ptp4l[625692.355]: master offset   -2023759 s2 freq -4764506 path delay   -120283
ptp4l[625693.357]: master offset    2344384 s2 freq -1003490 path delay   -120283
ptp4l[625694.361]: master offset    1958686 s2 freq -685873 path delay   -892130
ptp4l[625695.362]: master offset  -11246841 s2 freq -13303794 path delay   -892130
ptp4l[625696.346]: master offset     205743 s2 freq -5225263 path delay   -892130
ptp4l[625697.359]: master offset    4230516 s2 freq -1138767 path delay  -1238911
ptp4l[625698.359]: master offset    2297439 s2 freq -1802689 path delay   -730436
ptp4l[625699.359]: master offset    -416673 s2 freq -3827569 path delay   -200446
ptp4l[625700.355]: master offset  -10922212 s2 freq -14458110 path delay   -415747
ptp4l[625701.350]: master offset    6450302 s2 freq -362260 path delay   -919248
ptp4l[625702.367]: master offset   17149220 s2 freq +12271749 path delay  -1561206
ptp4l[625703.382]: master offset   10206554 s2 freq +10473849 path delay   -990739
ptp4l[625704.355]: master offset  -21464297 s2 freq -18135036 path delay   -990739
ptp4l[625705.327]: master offset  -11117252 s2 freq -14227280 path delay   -990739
ptp4l[625706.342]: master offset   14144884 s2 freq +7699680 path delay   -990739
ptp4l[625707.378]: master offset   16922537 s2 freq +14720798 path delay  -1561206
ptp4l[625708.378]: master offset   -1837247 s2 freq +1037776 path delay  -1561206
ptp4l[625709.354]: master offset  -16589867 s2 freq -14266019 path delay  -1433713
ptp4l[625710.337]: master offset  -12947913 s2 freq -15601025 path delay  -2597481
ptp4l[625711.338]: master offset   12670346 s2 freq +6132860 path delay  -3113555
ptp4l[625712.357]: master offset    2680864 s2 freq  -55518 path delay  -1676097
ptp4l[625713.364]: master offset    2336762 s2 freq +404639 path delay  -1676097
ptp4l[625714.356]: master offset  -22034791 s2 freq -23265885 path delay   1274173
ptp4l[625715.345]: master offset    4065275 s2 freq -3776256 path delay   -435052
ptp4l[625716.363]: master offset   21631534 s2 freq +15009585 path delay  -1864841
ptp4l[625717.384]: master offset   -9160456 s2 freq -9292945 path delay    468492
ptp4l[625718.361]: master offset    -321058 s2 freq -3201683 path delay    468492
ptp4l[625719.355]: master offset     704141 s2 freq -2272802 path delay    468492
ptp4l[625720.357]: master offset    2540678 s2 freq -225022 path delay   1039239
