trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763399803.000004846, sequence: 2662 - clear  0.000000000, sequence: 0
source 0 - assert 1763399804.000007788, sequence: 2663 - clear  0.000000000, sequence: 0
source 0 - assert 1763399805.000005237, sequence: 2664 - clear  0.000000000, sequence: 0
source 0 - assert 1763399806.000009087, sequence: 2665 - clear  0.000000000, sequence: 0
source 0 - assert 1763399807.000010973, sequence: 2666 - clear  0.000000000, sequence: 0
source 0 - assert 1763399808.000001799, sequence: 2667 - clear  0.000000000, sequence: 0
source 0 - assert 1763399809.000008118, sequence: 2668 - clear  0.000000000, sequence: 0
source 0 - assert 1763399810.000009328, sequence: 2669 - clear  0.000000000, sequence: 0
source 0 - assert 1763399811.000008777, sequence: 2670 - clear  0.000000000, sequence: 0
source 0 - assert 1763399812.000009901, sequence: 2671 - clear  0.000000000, sequence: 0
source 0 - assert 1763399813.000008457, sequence: 2672 - clear  0.000000000, sequence: 0
source 0 - assert 1763399814.000009959, sequence: 2673 - clear  0.000000000, sequence: 0
source 0 - assert 1763399815.000010582, sequence: 2674 - clear  0.000000000, sequence: 0
source 0 - assert 1763399816.000009688, sequence: 2675 - clear  0.000000000, sequence: 0
source 0 - assert 1763399817.000009073, sequence: 2676 - clear  0.000000000, sequence: 0
source 0 - assert 1763399818.000006410, sequence: 2677 - clear  0.000000000, sequence: 0
source 0 - assert 1763399819.000006884, sequence: 2678 - clear  0.000000000, sequence: 0
source 0 - assert 1763399820.000006384, sequence: 2679 - clear  0.000000000, sequence: 0
source 0 - assert 1763399821.000004422, sequence: 2680 - clear  0.000000000, sequence: 0
source 0 - assert 1763399822.000012678, sequence: 2681 - clear  0.000000000, sequence: 0
source 0 - assert 1763399823.000008047, sequence: 2682 - clear  0.000000000, sequence: 0
source 0 - assert 1763399824.000008116, sequence: 2683 - clear  0.000000000, sequence: 0
source 0 - assert 1763399825.000012858, sequence: 2684 - clear  0.000000000, sequence: 0
source 0 - assert 1763399826.000016633, sequence: 2685 - clear  0.000000000, sequence: 0
Terminated
