trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763399818.000009855, sequence: 2650 - clear  0.000000000, sequence: 0
source 0 - assert 1763399819.000011212, sequence: 2651 - clear  0.000000000, sequence: 0
source 0 - assert 1763399820.000010292, sequence: 2652 - clear  0.000000000, sequence: 0
source 0 - assert 1763399821.000009689, sequence: 2653 - clear  0.000000000, sequence: 0
source 0 - assert 1763399822.000010689, sequence: 2654 - clear  0.000000000, sequence: 0
source 0 - assert 1763399823.000010714, sequence: 2655 - clear  0.000000000, sequence: 0
source 0 - assert 1763399824.000009820, sequence: 2656 - clear  0.000000000, sequence: 0
source 0 - assert 1763399825.000010613, sequence: 2657 - clear  0.000000000, sequence: 0
source 0 - assert 1763399826.000010674, sequence: 2658 - clear  0.000000000, sequence: 0
source 0 - assert 1763399827.000009688, sequence: 2659 - clear  0.000000000, sequence: 0
source 0 - assert 1763399828.000009064, sequence: 2660 - clear  0.000000000, sequence: 0
source 0 - assert 1763399829.000010397, sequence: 2661 - clear  0.000000000, sequence: 0
source 0 - assert 1763399830.000011071, sequence: 2662 - clear  0.000000000, sequence: 0
source 0 - assert 1763399831.000010771, sequence: 2663 - clear  0.000000000, sequence: 0
source 0 - assert 1763399832.000010168, sequence: 2664 - clear  0.000000000, sequence: 0
source 0 - assert 1763399833.000010258, sequence: 2665 - clear  0.000000000, sequence: 0
source 0 - assert 1763399834.000008979, sequence: 2666 - clear  0.000000000, sequence: 0
source 0 - assert 1763399835.000006059, sequence: 2667 - clear  0.000000000, sequence: 0
